inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table2_850.rt,Table2,BeArFs,850,consistency,Inconsistent,Inconsistent,10.026
./benchmarkTables/Table2_850.rt,Table2,BeArVs,850,consistency,Inconsistent,Inconsistent,9.805
./benchmarkTables/Table2_850.rt,Table2,BeUfFs,850,consistency,Inconsistent,Inconsistent,2.870
./benchmarkTables/Table2_850.rt,Table2,BeUfVs,850,consistency,Inconsistent,Inconsistent,2.761
./benchmarkTables/Table3_850.rt,Table3,BeArFs,850,consistency,Unknown,Consistent,7162.898
./benchmarkTables/Table3_850.rt,Table3,BeArVs,850,consistency,Unknown,Consistent,7156.325
./benchmarkTables/Table3_850.rt,Table3,BeUfFs,850,consistency,Unknown,Consistent,7147.964
./benchmarkTables/Table3_850.rt,Table3,BeUfVs,850,consistency,Unknown,Consistent,7162.917
./benchmarkTables/Table4_850.rt,Table4,BeArFs,850,consistency,Unknown,Consistent,7142.322
./benchmarkTables/Table4_850.rt,Table4,BeArVs,850,consistency,Unknown,Consistent,7148.092
./benchmarkTables/Table4_850.rt,Table4,BeUfFs,850,consistency,Unknown,Consistent,7163.519
./benchmarkTables/Table4_850.rt,Table4,BeUfVs,850,consistency,Unknown,Consistent,7141.867
./benchmarkTables/Table1_900.rt,Table1,BeArFs,900,consistency,Inconsistent,Inconsistent,12.112
./benchmarkTables/Table1_900.rt,Table1,BeArVs,900,consistency,Inconsistent,Inconsistent,11.762
./benchmarkTables/Table1_900.rt,Table1,BeUfFs,900,consistency,Inconsistent,Inconsistent,3.415
./benchmarkTables/Table1_900.rt,Table1,BeUfVs,900,consistency,Inconsistent,Inconsistent,3.185
./benchmarkTables/Table2_900.rt,Table2,BeArFs,900,consistency,Inconsistent,Inconsistent,11.828
./benchmarkTables/Table2_900.rt,Table2,BeArVs,900,consistency,Inconsistent,Inconsistent,11.367
./benchmarkTables/Table2_900.rt,Table2,BeUfFs,900,consistency,Inconsistent,Inconsistent,3.308
./benchmarkTables/Table2_900.rt,Table2,BeUfVs,900,consistency,Inconsistent,Inconsistent,3.095
./benchmarkTables/Table3_900.rt,Table3,BeArFs,900,consistency,Unknown,Consistent,7154.993
./benchmarkTables/Table3_900.rt,Table3,BeArVs,900,consistency,Unknown,Consistent,7167.099
./benchmarkTables/Table3_900.rt,Table3,BeUfFs,900,consistency,Unknown,Consistent,7149.606
./benchmarkTables/Table3_900.rt,Table3,BeUfVs,900,consistency,Unknown,Consistent,7150.028
./benchmarkTables/Table4_900.rt,Table4,BeArFs,900,consistency,Unknown,Consistent,7164.130
./benchmarkTables/Table4_900.rt,Table4,BeArVs,900,consistency,Unknown,Consistent,7162.020
./benchmarkTables/Table4_900.rt,Table4,BeUfFs,900,consistency,Unknown,Consistent,7162.329
./benchmarkTables/Table4_900.rt,Table4,BeUfVs,900,consistency,Unknown,Consistent,7139.822
./benchmarkTables/Table1_950.rt,Table1,BeArFs,950,consistency,Inconsistent,Inconsistent,13.767
./benchmarkTables/Table1_950.rt,Table1,BeArVs,950,consistency,Inconsistent,Inconsistent,13.541
./benchmarkTables/Table1_950.rt,Table1,BeUfFs,950,consistency,Inconsistent,Inconsistent,3.731
./benchmarkTables/Table1_950.rt,Table1,BeUfVs,950,consistency,Inconsistent,Inconsistent,3.597
./benchmarkTables/Table2_950.rt,Table2,BeArFs,950,consistency,Inconsistent,Inconsistent,13.649
./benchmarkTables/Table2_950.rt,Table2,BeArVs,950,consistency,Inconsistent,Inconsistent,13.340
./benchmarkTables/Table2_950.rt,Table2,BeUfFs,950,consistency,Inconsistent,Inconsistent,3.573
./benchmarkTables/Table2_950.rt,Table2,BeUfVs,950,consistency,Inconsistent,Inconsistent,3.400
./benchmarkTables/Table3_950.rt,Table3,BeArFs,950,consistency,Unknown,Consistent,7147.900
./benchmarkTables/Table3_950.rt,Table3,BeArVs,950,consistency,Unknown,Consistent,7150.756
./benchmarkTables/Table3_950.rt,Table3,BeUfFs,950,consistency,Unknown,Consistent,7166.198
./benchmarkTables/Table3_950.rt,Table3,BeUfVs,950,consistency,Unknown,Consistent,7148.468
./benchmarkTables/Table4_950.rt,Table4,BeArFs,950,consistency,Unknown,Consistent,7138.738
./benchmarkTables/Table4_950.rt,Table4,BeArVs,950,consistency,Unknown,Consistent,7138.165
./benchmarkTables/Table4_950.rt,Table4,BeUfFs,950,consistency,Unknown,Consistent,7138.331
./benchmarkTables/Table4_950.rt,Table4,BeUfVs,950,consistency,Unknown,Consistent,7134.180
./benchmarkTables/Table1_1000.rt,Table1,BeArFs,1000,consistency,Inconsistent,Inconsistent,15.753
./benchmarkTables/Table1_1000.rt,Table1,BeArVs,1000,consistency,Inconsistent,Inconsistent,15.250
./benchmarkTables/Table1_1000.rt,Table1,BeUfFs,1000,consistency,Inconsistent,Inconsistent,4.091
./benchmarkTables/Table1_1000.rt,Table1,BeUfVs,1000,consistency,Inconsistent,Inconsistent,3.843
./benchmarkTables/Table2_1000.rt,Table2,BeArFs,1000,consistency,Inconsistent,Inconsistent,15.458
./benchmarkTables/Table2_1000.rt,Table2,BeArVs,1000,consistency,Inconsistent,Inconsistent,14.994
./benchmarkTables/Table2_1000.rt,Table2,BeUfFs,1000,consistency,Inconsistent,Inconsistent,3.614
./benchmarkTables/Table2_1000.rt,Table2,BeUfVs,1000,consistency,Inconsistent,Inconsistent,3.463
./benchmarkTables/Table3_1000.rt,Table3,BeArFs,1000,consistency,Unknown,Consistent,7154.370
./benchmarkTables/Table3_1000.rt,Table3,BeArVs,1000,consistency,Unknown,Consistent,7141.793
./benchmarkTables/Table3_1000.rt,Table3,BeUfFs,1000,consistency,Unknown,Consistent,7142.634
./benchmarkTables/Table3_1000.rt,Table3,BeUfVs,1000,consistency,Unknown,Consistent,7141.997
./benchmarkTables/Table4_1000.rt,Table4,BeArFs,1000,consistency,Unknown,Consistent,7138.036
