inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table2_850.rt,Table2,BeUfVs,850,consistency,Inconsistent,Inconsistent,2.923
./benchmarkTables/Table3_850.rt,Table3,BeArFs,850,consistency,Unknown,Consistent,7156.605
./benchmarkTables/Table3_850.rt,Table3,BeArVs,850,consistency,Unknown,Consistent,7156.330
./benchmarkTables/Table3_850.rt,Table3,BeUfFs,850,consistency,Unknown,Consistent,7153.383
./benchmarkTables/Table3_850.rt,Table3,BeUfVs,850,consistency,Unknown,Consistent,7153.225
./benchmarkTables/Table4_850.rt,Table4,BeArFs,850,consistency,Unknown,Consistent,7122.228
./benchmarkTables/Table4_850.rt,Table4,BeArVs,850,consistency,Unknown,Consistent,7124.695
./benchmarkTables/Table4_850.rt,Table4,BeUfFs,850,consistency,Unknown,Consistent,7122.846
./benchmarkTables/Table4_850.rt,Table4,BeUfVs,850,consistency,Unknown,Consistent,7125.489
./benchmarkTables/Table1_900.rt,Table1,BeArFs,900,consistency,Inconsistent,Inconsistent,13.085
./benchmarkTables/Table1_900.rt,Table1,BeArVs,900,consistency,Inconsistent,Inconsistent,13.255
./benchmarkTables/Table1_900.rt,Table1,BeUfFs,900,consistency,Inconsistent,Inconsistent,3.692
./benchmarkTables/Table1_900.rt,Table1,BeUfVs,900,consistency,Inconsistent,Inconsistent,3.304
./benchmarkTables/Table2_900.rt,Table2,BeArFs,900,consistency,Inconsistent,Inconsistent,13.129
./benchmarkTables/Table2_900.rt,Table2,BeArVs,900,consistency,Inconsistent,Inconsistent,12.623
./benchmarkTables/Table2_900.rt,Table2,BeUfFs,900,consistency,Inconsistent,Inconsistent,3.401
./benchmarkTables/Table2_900.rt,Table2,BeUfVs,900,consistency,Inconsistent,Inconsistent,3.100
./benchmarkTables/Table3_900.rt,Table3,BeArFs,900,consistency,Unknown,Consistent,7155.139
./benchmarkTables/Table3_900.rt,Table3,BeArVs,900,consistency,Unknown,Consistent,7154.527
./benchmarkTables/Table3_900.rt,Table3,BeUfFs,900,consistency,Unknown,Consistent,7156.599
./benchmarkTables/Table3_900.rt,Table3,BeUfVs,900,consistency,Unknown,Consistent,7154.519
./benchmarkTables/Table4_900.rt,Table4,BeArFs,900,consistency,Unknown,Consistent,7115.693
./benchmarkTables/Table4_900.rt,Table4,BeArVs,900,consistency,Unknown,Consistent,7117.095
./benchmarkTables/Table4_900.rt,Table4,BeUfFs,900,consistency,Unknown,Consistent,7113.715
./benchmarkTables/Table4_900.rt,Table4,BeUfVs,900,consistency,Unknown,Consistent,7115.062
./benchmarkTables/Table1_950.rt,Table1,BeArFs,950,consistency,Inconsistent,Inconsistent,15.198
./benchmarkTables/Table1_950.rt,Table1,BeArVs,950,consistency,Inconsistent,Inconsistent,15.279
./benchmarkTables/Table1_950.rt,Table1,BeUfFs,950,consistency,Inconsistent,Inconsistent,3.980
./benchmarkTables/Table1_950.rt,Table1,BeUfVs,950,consistency,Inconsistent,Inconsistent,3.630
./benchmarkTables/Table2_950.rt,Table2,BeArFs,950,consistency,Inconsistent,Inconsistent,15.450
./benchmarkTables/Table2_950.rt,Table2,BeArVs,950,consistency,Inconsistent,Inconsistent,14.571
./benchmarkTables/Table2_950.rt,Table2,BeUfFs,950,consistency,Inconsistent,Inconsistent,3.679
./benchmarkTables/Table2_950.rt,Table2,BeUfVs,950,consistency,Inconsistent,Inconsistent,3.465
./benchmarkTables/Table3_950.rt,Table3,BeArFs,950,consistency,Unknown,Consistent,7153.625
./benchmarkTables/Table3_950.rt,Table3,BeArVs,950,consistency,Unknown,Consistent,7153.755
./benchmarkTables/Table3_950.rt,Table3,BeUfFs,950,consistency,Unknown,Consistent,7152.198
./benchmarkTables/Table3_950.rt,Table3,BeUfVs,950,consistency,Unknown,Consistent,7153.698
./benchmarkTables/Table4_950.rt,Table4,BeArFs,950,consistency,Unknown,Consistent,7115.576
./benchmarkTables/Table4_950.rt,Table4,BeArVs,950,consistency,Unknown,Consistent,7112.063
./benchmarkTables/Table4_950.rt,Table4,BeUfFs,950,consistency,Unknown,Consistent,7115.515
./benchmarkTables/Table4_950.rt,Table4,BeUfVs,950,consistency,Unknown,Consistent,7110.630
./benchmarkTables/Table1_1000.rt,Table1,BeArFs,1000,consistency,Inconsistent,Inconsistent,17.443
./benchmarkTables/Table1_1000.rt,Table1,BeArVs,1000,consistency,Inconsistent,Inconsistent,16.809
./benchmarkTables/Table1_1000.rt,Table1,BeUfFs,1000,consistency,Inconsistent,Inconsistent,4.262
./benchmarkTables/Table1_1000.rt,Table1,BeUfVs,1000,consistency,Inconsistent,Inconsistent,3.968
./benchmarkTables/Table2_1000.rt,Table2,BeArFs,1000,consistency,Inconsistent,Inconsistent,17.524
./benchmarkTables/Table2_1000.rt,Table2,BeArVs,1000,consistency,Inconsistent,Inconsistent,16.824
./benchmarkTables/Table2_1000.rt,Table2,BeUfFs,1000,consistency,Inconsistent,Inconsistent,4.030
./benchmarkTables/Table2_1000.rt,Table2,BeUfVs,1000,consistency,Inconsistent,Inconsistent,3.598
./benchmarkTables/Table3_1000.rt,Table3,BeArFs,1000,consistency,Unknown,Consistent,7151.369
./benchmarkTables/Table3_1000.rt,Table3,BeArVs,1000,consistency,Unknown,Consistent,7147.657
./benchmarkTables/Table3_1000.rt,Table3,BeUfFs,1000,consistency,Unknown,Consistent,7151.293
./benchmarkTables/Table3_1000.rt,Table3,BeUfVs,1000,consistency,Unknown,Consistent,7139.321
./benchmarkTables/Table4_1000.rt,Table4,BeArFs,1000,consistency,Unknown,Consistent,7116.345
