inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table1_350.rt,Table1,BeUfVs,350,consistency,Inconsistent,Inconsistent,1.366000
./benchmarkTables/Table2_350.rt,Table2,BeArFs,350,consistency,Inconsistent,Inconsistent,1.883300
./benchmarkTables/Table2_350.rt,Table2,BeArVs,350,consistency,Inconsistent,Inconsistent,1.827300
./benchmarkTables/Table2_350.rt,Table2,BeUfFs,350,consistency,Inconsistent,Inconsistent,1.332500
./benchmarkTables/Table2_350.rt,Table2,BeUfVs,350,consistency,Inconsistent,Inconsistent,1.289300
./benchmarkTables/Table1_400.rt,Table1,BeArFs,400,consistency,Inconsistent,Inconsistent,2.364000
./benchmarkTables/Table1_400.rt,Table1,BeArVs,400,consistency,Inconsistent,Inconsistent,2.279900
./benchmarkTables/Table1_400.rt,Table1,BeUfFs,400,consistency,Inconsistent,Inconsistent,1.559667
./benchmarkTables/Table1_400.rt,Table1,BeUfVs,400,consistency,Inconsistent,Inconsistent,1.495800
./benchmarkTables/Table2_400.rt,Table2,BeArFs,400,consistency,Inconsistent,Inconsistent,2.258700
./benchmarkTables/Table2_400.rt,Table2,BeArVs,400,consistency,Inconsistent,Inconsistent,2.192900
./benchmarkTables/Table2_400.rt,Table2,BeUfFs,400,consistency,Inconsistent,Inconsistent,1.457000
./benchmarkTables/Table2_400.rt,Table2,BeUfVs,400,consistency,Inconsistent,Inconsistent,1.423000
./benchmarkTables/Table1_450.rt,Table1,BeArFs,450,consistency,Inconsistent,Inconsistent,2.835800
./benchmarkTables/Table1_450.rt,Table1,BeArVs,450,consistency,Inconsistent,Inconsistent,2.777400
./benchmarkTables/Table1_450.rt,Table1,BeUfFs,450,consistency,Inconsistent,Inconsistent,1.697300
./benchmarkTables/Table1_450.rt,Table1,BeUfVs,450,consistency,Inconsistent,Inconsistent,1.651200
./benchmarkTables/Table2_450.rt,Table2,BeArFs,450,consistency,Inconsistent,Inconsistent,2.722300
