inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table1_100.rt,Table1,BeUfVs,100,consistency,Inconsistent,Inconsistent,0.821
./benchmarkTables/Table2_100.rt,Table2,BeArFs,100,consistency,Inconsistent,Inconsistent,0.860
./benchmarkTables/Table2_100.rt,Table2,BeArVs,100,consistency,Inconsistent,Inconsistent,0.835
./benchmarkTables/Table2_100.rt,Table2,BeUfFs,100,consistency,Inconsistent,Inconsistent,0.895
./benchmarkTables/Table2_100.rt,Table2,BeUfVs,100,consistency,Inconsistent,Inconsistent,0.805
./benchmarkTables/Table3_100.rt,Table3,BeArFs,100,consistency,Unknown,Consistent,7179.385
./benchmarkTables/Table3_100.rt,Table3,BeArVs,100,consistency,Unknown,Consistent,7178.201
./benchmarkTables/Table3_100.rt,Table3,BeUfFs,100,consistency,Unknown,Consistent,7181.255
./benchmarkTables/Table3_100.rt,Table3,BeUfVs,100,consistency,Unknown,Consistent,7180.232
./benchmarkTables/Table4_100.rt,Table4,BeArFs,100,consistency,Unknown,Consistent,7164.678
./benchmarkTables/Table4_100.rt,Table4,BeArVs,100,consistency,Unknown,Consistent,7159.841
./benchmarkTables/Table4_100.rt,Table4,BeUfFs,100,consistency,Unknown,Consistent,7152.984
./benchmarkTables/Table4_100.rt,Table4,BeUfVs,100,consistency,Unknown,Consistent,7162.877
./benchmarkTables/Table1_150.rt,Table1,BeArFs,150,consistency,Inconsistent,Inconsistent,1.018
./benchmarkTables/Table1_150.rt,Table1,BeArVs,150,consistency,Inconsistent,Inconsistent,1.034
./benchmarkTables/Table1_150.rt,Table1,BeUfFs,150,consistency,Inconsistent,Inconsistent,0.969
./benchmarkTables/Table1_150.rt,Table1,BeUfVs,150,consistency,Inconsistent,Inconsistent,0.941
./benchmarkTables/Table2_150.rt,Table2,BeArFs,150,consistency,Inconsistent,Inconsistent,0.977
./benchmarkTables/Table2_150.rt,Table2,BeArVs,150,consistency,Inconsistent,Inconsistent,0.939
./benchmarkTables/Table2_150.rt,Table2,BeUfFs,150,consistency,Inconsistent,Inconsistent,0.941
./benchmarkTables/Table2_150.rt,Table2,BeUfVs,150,consistency,Inconsistent,Inconsistent,1.099
./benchmarkTables/Table3_150.rt,Table3,BeArFs,150,consistency,Unknown,Consistent,7179.335
./benchmarkTables/Table3_150.rt,Table3,BeArVs,150,consistency,Unknown,Consistent,7179.293
./benchmarkTables/Table3_150.rt,Table3,BeUfFs,150,consistency,Unknown,Consistent,7179.930
./benchmarkTables/Table3_150.rt,Table3,BeUfVs,150,consistency,Unknown,Consistent,7179.028
./benchmarkTables/Table4_150.rt,Table4,BeArFs,150,consistency,Unknown,Consistent,7161.768
./benchmarkTables/Table4_150.rt,Table4,BeArVs,150,consistency,Unknown,Consistent,7160.308
./benchmarkTables/Table4_150.rt,Table4,BeUfFs,150,consistency,Unknown,Consistent,7165.405
./benchmarkTables/Table4_150.rt,Table4,BeUfVs,150,consistency,Unknown,Consistent,7161.866
./benchmarkTables/Table1_200.rt,Table1,BeArFs,200,consistency,Inconsistent,Inconsistent,1.252
./benchmarkTables/Table1_200.rt,Table1,BeArVs,200,consistency,Inconsistent,Inconsistent,1.175
./benchmarkTables/Table1_200.rt,Table1,BeUfFs,200,consistency,Inconsistent,Inconsistent,1.318
./benchmarkTables/Table1_200.rt,Table1,BeUfVs,200,consistency,Inconsistent,Inconsistent,1.083
./benchmarkTables/Table2_200.rt,Table2,BeArFs,200,consistency,Inconsistent,Inconsistent,1.430
./benchmarkTables/Table2_200.rt,Table2,BeArVs,200,consistency,Inconsistent,Inconsistent,1.117
./benchmarkTables/Table2_200.rt,Table2,BeUfFs,200,consistency,Inconsistent,Inconsistent,1.059
./benchmarkTables/Table2_200.rt,Table2,BeUfVs,200,consistency,Inconsistent,Inconsistent,1.012
./benchmarkTables/Table3_200.rt,Table3,BeArFs,200,consistency,Unknown,Consistent,7181.462
./benchmarkTables/Table3_200.rt,Table3,BeArVs,200,consistency,Unknown,Consistent,7178.453
./benchmarkTables/Table3_200.rt,Table3,BeUfFs,200,consistency,Unknown,Consistent,7179.157
./benchmarkTables/Table3_200.rt,Table3,BeUfVs,200,consistency,Unknown,Consistent,7177.737
./benchmarkTables/Table4_200.rt,Table4,BeArFs,200,consistency,Unknown,Consistent,7157.316
./benchmarkTables/Table4_200.rt,Table4,BeArVs,200,consistency,Unknown,Consistent,7156.424
./benchmarkTables/Table4_200.rt,Table4,BeUfFs,200,consistency,Unknown,Consistent,7159.636
./benchmarkTables/Table4_200.rt,Table4,BeUfVs,200,consistency,Unknown,Consistent,7160.890
./benchmarkTables/Table1_250.rt,Table1,BeArFs,250,consistency,Inconsistent,Inconsistent,1.454
./benchmarkTables/Table1_250.rt,Table1,BeArVs,250,consistency,Inconsistent,Inconsistent,1.423
./benchmarkTables/Table1_250.rt,Table1,BeUfFs,250,consistency,Inconsistent,Inconsistent,1.268
./benchmarkTables/Table1_250.rt,Table1,BeUfVs,250,consistency,Inconsistent,Inconsistent,1.250
./benchmarkTables/Table2_250.rt,Table2,BeArFs,250,consistency,Inconsistent,Inconsistent,1.419
./benchmarkTables/Table2_250.rt,Table2,BeArVs,250,consistency,Inconsistent,Inconsistent,1.367
./benchmarkTables/Table2_250.rt,Table2,BeUfFs,250,consistency,Inconsistent,Inconsistent,1.190
./benchmarkTables/Table2_250.rt,Table2,BeUfVs,250,consistency,Inconsistent,Inconsistent,1.149
./benchmarkTables/Table3_250.rt,Table3,BeArFs,250,consistency,Unknown,Consistent,7177.886
./benchmarkTables/Table3_250.rt,Table3,BeArVs,250,consistency,Unknown,Consistent,7178.052
./benchmarkTables/Table3_250.rt,Table3,BeUfFs,250,consistency,Unknown,Consistent,7176.571
./benchmarkTables/Table3_250.rt,Table3,BeUfVs,250,consistency,Unknown,Consistent,7174.697
./benchmarkTables/Table4_250.rt,Table4,BeArFs,250,consistency,Unknown,Consistent,7155.588
./benchmarkTables/Table4_250.rt,Table4,BeArVs,250,consistency,Unknown,Consistent,7154.349
./benchmarkTables/Table4_250.rt,Table4,BeUfFs,250,consistency,Unknown,Consistent,7149.067
./benchmarkTables/Table4_250.rt,Table4,BeUfVs,250,consistency,Unknown,Consistent,7158.657
./benchmarkTables/Table1_300.rt,Table1,BeArFs,300,consistency,Inconsistent,Inconsistent,1.767
./benchmarkTables/Table1_300.rt,Table1,BeArVs,300,consistency,Inconsistent,Inconsistent,1.679
./benchmarkTables/Table1_300.rt,Table1,BeUfFs,300,consistency,Inconsistent,Inconsistent,1.349
./benchmarkTables/Table1_300.rt,Table1,BeUfVs,300,consistency,Inconsistent,Inconsistent,1.317
./benchmarkTables/Table2_300.rt,Table2,BeArFs,300,consistency,Inconsistent,Inconsistent,1.626
./benchmarkTables/Table2_300.rt,Table2,BeArVs,300,consistency,Inconsistent,Inconsistent,1.605
./benchmarkTables/Table2_300.rt,Table2,BeUfFs,300,consistency,Inconsistent,Inconsistent,1.329
./benchmarkTables/Table2_300.rt,Table2,BeUfVs,300,consistency,Inconsistent,Inconsistent,1.230
./benchmarkTables/Table3_300.rt,Table3,BeArFs,300,consistency,Unknown,Consistent,7172.528
./benchmarkTables/Table3_300.rt,Table3,BeArVs,300,consistency,Unknown,Consistent,7172.039
./benchmarkTables/Table3_300.rt,Table3,BeUfFs,300,consistency,Unknown,Consistent,7169.463
./benchmarkTables/Table3_300.rt,Table3,BeUfVs,300,consistency,Unknown,Consistent,7175.489
./benchmarkTables/Table4_300.rt,Table4,BeArFs,300,consistency,Unknown,Consistent,7140.682
./benchmarkTables/Table4_300.rt,Table4,BeArVs,300,consistency,Unknown,Consistent,7149.374
./benchmarkTables/Table4_300.rt,Table4,BeUfFs,300,consistency,Unknown,Consistent,7137.531
./benchmarkTables/Table4_300.rt,Table4,BeUfVs,300,consistency,Unknown,Consistent,7148.507
./benchmarkTables/Table1_350.rt,Table1,BeArFs,350,consistency,Inconsistent,Inconsistent,2.082
./benchmarkTables/Table1_350.rt,Table1,BeArVs,350,consistency,Inconsistent,Inconsistent,2.027
./benchmarkTables/Table1_350.rt,Table1,BeUfFs,350,consistency,Inconsistent,Inconsistent,1.524
./benchmarkTables/Table1_350.rt,Table1,BeUfVs,350,consistency,Inconsistent,Inconsistent,1.438
./benchmarkTables/Table2_350.rt,Table2,BeArFs,350,consistency,Inconsistent,Inconsistent,1.965
./benchmarkTables/Table2_350.rt,Table2,BeArVs,350,consistency,Inconsistent,Inconsistent,1.890
./benchmarkTables/Table2_350.rt,Table2,BeUfFs,350,consistency,Inconsistent,Inconsistent,1.434
./benchmarkTables/Table2_350.rt,Table2,BeUfVs,350,consistency,Inconsistent,Inconsistent,1.566
./benchmarkTables/Table3_350.rt,Table3,BeArFs,350,consistency,Unknown,Consistent,7169.939
./benchmarkTables/Table3_350.rt,Table3,BeArVs,350,consistency,Unknown,Consistent,7172.875
./benchmarkTables/Table3_350.rt,Table3,BeUfFs,350,consistency,Unknown,Consistent,7166.399
./benchmarkTables/Table3_350.rt,Table3,BeUfVs,350,consistency,Unknown,Consistent,7169.434
./execBounded.sh: line 15: 10063 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeArFs,350,consistency,Unknown,Consistent,6296.616
./execBounded.sh: line 15: 16686 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeArVs,350,consistency,Unknown,Consistent,5610.802
./execBounded.sh: line 15: 22407 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeUfFs,350,consistency,Unknown,Consistent,5094.041
./execBounded.sh: line 15: 27508 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeUfVs,350,consistency,Unknown,Consistent,5006.315
./benchmarkTables/Table1_400.rt,Table1,BeArFs,400,consistency,Inconsistent,Inconsistent,2.560
./benchmarkTables/Table1_400.rt,Table1,BeArVs,400,consistency,Inconsistent,Inconsistent,2.456
./benchmarkTables/Table1_400.rt,Table1,BeUfFs,400,consistency,Inconsistent,Inconsistent,1.723
./benchmarkTables/Table1_400.rt,Table1,BeUfVs,400,consistency,Inconsistent,Inconsistent,1.607
./benchmarkTables/Table2_400.rt,Table2,BeArFs,400,consistency,Inconsistent,Inconsistent,2.411
./benchmarkTables/Table2_400.rt,Table2,BeArVs,400,consistency,Inconsistent,Inconsistent,2.343
./benchmarkTables/Table2_400.rt,Table2,BeUfFs,400,consistency,Inconsistent,Inconsistent,1.627
./benchmarkTables/Table2_400.rt,Table2,BeUfVs,400,consistency,Inconsistent,Inconsistent,1.552
./benchmarkTables/Table3_400.rt,Table3,BeArFs,400,consistency,Unknown,Consistent,7163.639
./benchmarkTables/Table3_400.rt,Table3,BeArVs,400,consistency,Unknown,Consistent,7167.574
./benchmarkTables/Table3_400.rt,Table3,BeUfFs,400,consistency,Unknown,Consistent,7160.075
./benchmarkTables/Table3_400.rt,Table3,BeUfVs,400,consistency,Unknown,Consistent,7166.168
./execBounded.sh: line 15: 29146 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeArFs,400,consistency,Unknown,Consistent,6183.199
./benchmarkTables/Table4_400.rt,Table4,BeArVs,400,consistency,Unknown,Consistent,7139.712
./execBounded.sh: line 15: 12971 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeUfFs,400,consistency,Unknown,Consistent,5957.030
./execBounded.sh: line 15:  7543 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeUfVs,400,consistency,Unknown,Consistent,7000.464
./benchmarkTables/Table1_450.rt,Table1,BeArFs,450,consistency,Inconsistent,Inconsistent,2.918
./benchmarkTables/Table1_450.rt,Table1,BeArVs,450,consistency,Inconsistent,Inconsistent,2.902
./benchmarkTables/Table1_450.rt,Table1,BeUfFs,450,consistency,Inconsistent,Inconsistent,1.831
./benchmarkTables/Table1_450.rt,Table1,BeUfVs,450,consistency,Inconsistent,Inconsistent,1.750
./benchmarkTables/Table2_450.rt,Table2,BeArFs,450,consistency,Inconsistent,Inconsistent,2.892
./benchmarkTables/Table2_450.rt,Table2,BeArVs,450,consistency,Inconsistent,Inconsistent,2.809
./benchmarkTables/Table2_450.rt,Table2,BeUfFs,450,consistency,Inconsistent,Inconsistent,1.724
./benchmarkTables/Table2_450.rt,Table2,BeUfVs,450,consistency,Inconsistent,Inconsistent,1.657
./benchmarkTables/Table3_450.rt,Table3,BeArFs,450,consistency,Unknown,Consistent,7160.618
./benchmarkTables/Table3_450.rt,Table3,BeArVs,450,consistency,Unknown,Consistent,7161.103
./benchmarkTables/Table3_450.rt,Table3,BeUfFs,450,consistency,Unknown,Consistent,7157.945
./benchmarkTables/Table3_450.rt,Table3,BeUfVs,450,consistency,Unknown,Consistent,7163.900
./execBounded.sh: line 15: 11766 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeArFs,450,consistency,Unknown,Consistent,6610.628
./execBounded.sh: line 15: 18489 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeArVs,450,consistency,Unknown,Consistent,6347.659
./execBounded.sh: line 15: 24950 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeUfFs,450,consistency,Unknown,Consistent,6462.590
./execBounded.sh: line 15: 31425 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeUfVs,450,consistency,Unknown,Consistent,6243.349
./benchmarkTables/Table1_500.rt,Table1,BeArFs,500,consistency,Inconsistent,Inconsistent,3.578
./benchmarkTables/Table1_500.rt,Table1,BeArVs,500,consistency,Inconsistent,Inconsistent,3.571
./benchmarkTables/Table1_500.rt,Table1,BeUfFs,500,consistency,Inconsistent,Inconsistent,2.024
./benchmarkTables/Table1_500.rt,Table1,BeUfVs,500,consistency,Inconsistent,Inconsistent,1.881
./benchmarkTables/Table2_500.rt,Table2,BeArFs,500,consistency,Inconsistent,Inconsistent,3.400
./benchmarkTables/Table2_500.rt,Table2,BeArVs,500,consistency,Inconsistent,Inconsistent,3.350
./benchmarkTables/Table2_500.rt,Table2,BeUfFs,500,consistency,Inconsistent,Inconsistent,1.906
./benchmarkTables/Table2_500.rt,Table2,BeUfVs,500,consistency,Inconsistent,Inconsistent,1.802
./benchmarkTables/Table3_500.rt,Table3,BeArFs,500,consistency,Unknown,Consistent,7162.253
./benchmarkTables/Table3_500.rt,Table3,BeArVs,500,consistency,Unknown,Consistent,7158.335
./benchmarkTables/Table3_500.rt,Table3,BeUfFs,500,consistency,Unknown,Consistent,7156.931
./benchmarkTables/Table3_500.rt,Table3,BeUfVs,500,consistency,Unknown,Consistent,7157.333
./execBounded.sh: line 15:  2262 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeArFs,500,consistency,Unknown,Consistent,5954.200
./execBounded.sh: line 15:  8350 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeArVs,500,consistency,Unknown,Consistent,6072.752
./execBounded.sh: line 15: 14665 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeUfFs,500,consistency,Unknown,Consistent,5845.122
./execBounded.sh: line 15: 20468 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeUfVs,500,consistency,Unknown,Consistent,5866.449
./benchmarkTables/Table1_550.rt,Table1,BeArFs,550,consistency,Inconsistent,Inconsistent,4.223
./benchmarkTables/Table1_550.rt,Table1,BeArVs,550,consistency,Inconsistent,Inconsistent,4.164
./benchmarkTables/Table1_550.rt,Table1,BeUfFs,550,consistency,Inconsistent,Inconsistent,2.128
./benchmarkTables/Table1_550.rt,Table1,BeUfVs,550,consistency,Inconsistent,Inconsistent,2.046
./benchmarkTables/Table2_550.rt,Table2,BeArFs,550,consistency,Inconsistent,Inconsistent,4.230
./benchmarkTables/Table2_550.rt,Table2,BeArVs,550,consistency,Inconsistent,Inconsistent,4.046
./benchmarkTables/Table2_550.rt,Table2,BeUfFs,550,consistency,Inconsistent,Inconsistent,2.047
./benchmarkTables/Table2_550.rt,Table2,BeUfVs,550,consistency,Inconsistent,Inconsistent,1.929
./benchmarkTables/Table3_550.rt,Table3,BeArFs,550,consistency,Unknown,Consistent,7154.738
./benchmarkTables/Table3_550.rt,Table3,BeArVs,550,consistency,Unknown,Consistent,7158.387
./benchmarkTables/Table3_550.rt,Table3,BeUfFs,550,consistency,Unknown,Consistent,7159.233
./benchmarkTables/Table3_550.rt,Table3,BeUfVs,550,consistency,Unknown,Consistent,7152.359
./execBounded.sh: line 15: 24153 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeArFs,550,consistency,Unknown,Consistent,7116.269
./benchmarkTables/Table4_550.rt,Table4,BeArVs,550,consistency,Unknown,Consistent,7133.348
./execBounded.sh: line 15:  8326 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeUfFs,550,consistency,Unknown,Consistent,6490.146
./execBounded.sh: line 15: 22061 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeUfVs,550,consistency,Unknown,Consistent,6265.610
./benchmarkTables/Table1_600.rt,Table1,BeArFs,600,consistency,Inconsistent,Inconsistent,4.874
./benchmarkTables/Table1_600.rt,Table1,BeArVs,600,consistency,Inconsistent,Inconsistent,4.833
./benchmarkTables/Table1_600.rt,Table1,BeUfFs,600,consistency,Inconsistent,Inconsistent,2.280
./benchmarkTables/Table1_600.rt,Table1,BeUfVs,600,consistency,Inconsistent,Inconsistent,2.174
./benchmarkTables/Table2_600.rt,Table2,BeArFs,600,consistency,Inconsistent,Inconsistent,4.870
./benchmarkTables/Table2_600.rt,Table2,BeArVs,600,consistency,Inconsistent,Inconsistent,4.837
./benchmarkTables/Table2_600.rt,Table2,BeUfFs,600,consistency,Inconsistent,Inconsistent,2.095
./benchmarkTables/Table2_600.rt,Table2,BeUfVs,600,consistency,Inconsistent,Inconsistent,1.965
./benchmarkTables/Table3_600.rt,Table3,BeArFs,600,consistency,Unknown,Consistent,7159.250
./benchmarkTables/Table3_600.rt,Table3,BeArVs,600,consistency,Unknown,Consistent,7159.738
./benchmarkTables/Table3_600.rt,Table3,BeUfFs,600,consistency,Unknown,Consistent,7157.164
./benchmarkTables/Table3_600.rt,Table3,BeUfVs,600,consistency,Unknown,Consistent,7159.857
  File "/scratch/menghic/Deploy/.evalscripts/BeArFsTable4_600.rtconsistency-600.py", line 18
    u[314]-tau[313]==2.0,tau[315]-tau[314]==2.0,tau[316]-tau[315]==2.0,tau[317]-tau[316]==2.0,tau[318]-tau[317]==2.0,tau[319]-tau[318]==2.0,tau[320]-tau[319]==2.0,tau[321]-tau[320]==2.0,tau[322]-tau[321]==2.0,tau[323]-tau[322]==2.0,tau[324]-tau[323]==2.0,tau[325]-tau[324]==2.0,tau[326]-tau[325]==2.0,tau[327]-tau[326]==2.0,tau[328]-tau[327]==2.0,tau[329]-tau[328]==2.0,tau[330]-tau[329]==2.0,tau[331]-tau[330]==2.0,tau[332]-tau[331]==2.0,tau[333]-tau[332]==2.0,tau[334]-tau[333]==2.0,tau[335]-tau[334]==2.0,tau[336]-tau[335]==2.0,tau[337]-tau[336]==2.0,tau[338]-tau[337]==2.0,tau[339]-tau[338]==2.0,tau[340]-tau[339]==2.0,tau[341]-tau[340]==2.0,tau[342]-tau[341]==2.0,tau[343]-tau[342]==2.0,tau[344]-tau[343]==2.0,tau[345]-tau[344]==2.0,tau[346]-tau[345]==2.0,tau[347]-tau[346]==2.0,tau[348]-tau[347]==2.0,tau[349]-tau[348]==2.0,tau[350]-tau[349]==2.0,tau[351]-tau[350]==2.0,tau[352]-tau[
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ^
SyntaxError: invalid syntax. Perhaps you forgot a comma?
./benchmarkTables/Table4_600.rt,Table4,BeArFs,600,consistency,Consistent,Consistent,2.326
./benchmarkTables/Table4_600.rt,Table4,BeArVs,600,consistency,Unknown,Consistent,7132.698
./benchmarkTables/Table4_600.rt,Table4,BeUfFs,600,consistency,Unknown,Consistent,7129.576
./benchmarkTables/Table4_600.rt,Table4,BeUfVs,600,consistency,Unknown,Consistent,7122.715
./benchmarkTables/Table1_650.rt,Table1,BeArFs,650,consistency,Inconsistent,Inconsistent,5.885
./benchmarkTables/Table1_650.rt,Table1,BeArVs,650,consistency,Inconsistent,Inconsistent,5.699
./benchmarkTables/Table1_650.rt,Table1,BeUfFs,650,consistency,Inconsistent,Inconsistent,2.437
./benchmarkTables/Table1_650.rt,Table1,BeUfVs,650,consistency,Inconsistent,Inconsistent,2.288
./benchmarkTables/Table2_650.rt,Table2,BeArFs,650,consistency,Inconsistent,Inconsistent,5.736
./benchmarkTables/Table2_650.rt,Table2,BeArVs,650,consistency,Inconsistent,Inconsistent,5.497
./benchmarkTables/Table2_650.rt,Table2,BeUfFs,650,consistency,Inconsistent,Inconsistent,2.264
./benchmarkTables/Table2_650.rt,Table2,BeUfVs,650,consistency,Inconsistent,Inconsistent,2.108
./benchmarkTables/Table3_650.rt,Table3,BeArFs,650,consistency,Unknown,Consistent,7153.379
./benchmarkTables/Table3_650.rt,Table3,BeArVs,650,consistency,Unknown,Consistent,7152.351
./benchmarkTables/Table3_650.rt,Table3,BeUfFs,650,consistency,Unknown,Consistent,7154.836
./benchmarkTables/Table3_650.rt,Table3,BeUfVs,650,consistency,Unknown,Consistent,7154.179
./benchmarkTables/Table4_650.rt,Table4,BeArFs,650,consistency,Unknown,Consistent,7127.181
./benchmarkTables/Table4_650.rt,Table4,BeArVs,650,consistency,Unknown,Consistent,7126.602
./benchmarkTables/Table4_650.rt,Table4,BeUfFs,650,consistency,Unknown,Consistent,7124.620
./benchmarkTables/Table4_650.rt,Table4,BeUfVs,650,consistency,Unknown,Consistent,7125.164
./benchmarkTables/Table1_700.rt,Table1,BeArFs,700,consistency,Inconsistent,Inconsistent,6.900
./benchmarkTables/Table1_700.rt,Table1,BeArVs,700,consistency,Inconsistent,Inconsistent,7.091
./benchmarkTables/Table1_700.rt,Table1,BeUfFs,700,consistency,Inconsistent,Inconsistent,2.702
./benchmarkTables/Table1_700.rt,Table1,BeUfVs,700,consistency,Inconsistent,Inconsistent,2.493
./benchmarkTables/Table2_700.rt,Table2,BeArFs,700,consistency,Inconsistent,Inconsistent,7.203
./benchmarkTables/Table2_700.rt,Table2,BeArVs,700,consistency,Inconsistent,Inconsistent,6.866
./benchmarkTables/Table2_700.rt,Table2,BeUfFs,700,consistency,Inconsistent,Inconsistent,2.506
./benchmarkTables/Table2_700.rt,Table2,BeUfVs,700,consistency,Inconsistent,Inconsistent,2.341
./benchmarkTables/Table3_700.rt,Table3,BeArFs,700,consistency,Unknown,Consistent,7148.763
./benchmarkTables/Table3_700.rt,Table3,BeArVs,700,consistency,Unknown,Consistent,7152.577
./benchmarkTables/Table3_700.rt,Table3,BeUfFs,700,consistency,Unknown,Consistent,7148.238
./benchmarkTables/Table3_700.rt,Table3,BeUfVs,700,consistency,Unknown,Consistent,7150.916
./benchmarkTables/Table4_700.rt,Table4,BeArFs,700,consistency,Unknown,Consistent,7118.717
./benchmarkTables/Table4_700.rt,Table4,BeArVs,700,consistency,Unknown,Consistent,7119.970
./benchmarkTables/Table4_700.rt,Table4,BeUfFs,700,consistency,Unknown,Consistent,7111.677
./benchmarkTables/Table4_700.rt,Table4,BeUfVs,700,consistency,Unknown,Consistent,7119.037
./benchmarkTables/Table1_750.rt,Table1,BeArFs,750,consistency,Inconsistent,Inconsistent,8.204
./benchmarkTables/Table1_750.rt,Table1,BeArVs,750,consistency,Inconsistent,Inconsistent,8.082
./benchmarkTables/Table1_750.rt,Table1,BeUfFs,750,consistency,Inconsistent,Inconsistent,2.969
./benchmarkTables/Table1_750.rt,Table1,BeUfVs,750,consistency,Inconsistent,Inconsistent,2.699
./benchmarkTables/Table2_750.rt,Table2,BeArFs,750,consistency,Inconsistent,Inconsistent,8.165
./benchmarkTables/Table2_750.rt,Table2,BeArVs,750,consistency,Inconsistent,Inconsistent,8.151
./benchmarkTables/Table2_750.rt,Table2,BeUfFs,750,consistency,Inconsistent,Inconsistent,2.730
./benchmarkTables/Table2_750.rt,Table2,BeUfVs,750,consistency,Inconsistent,Inconsistent,2.509
./benchmarkTables/Table3_750.rt,Table3,BeArFs,750,consistency,Unknown,Consistent,7149.231
./benchmarkTables/Table3_750.rt,Table3,BeArVs,750,consistency,Unknown,Consistent,7150.167
