inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table3_250.rt,Table3,BeUfVs,250,consistency,Unknown,Consistent,7190.981
./benchmarkTables/Table4_250.rt,Table4,BeArFs,250,consistency,Unknown,Consistent,7185.535
./benchmarkTables/Table4_250.rt,Table4,BeArVs,250,consistency,Unknown,Consistent,7183.194
./benchmarkTables/Table4_250.rt,Table4,BeUfFs,250,consistency,Unknown,Consistent,7182.400
./benchmarkTables/Table4_250.rt,Table4,BeUfVs,250,consistency,Unknown,Consistent,7186.408
./benchmarkTables/Table1_300.rt,Table1,BeArFs,300,consistency,Inconsistent,Inconsistent,1.710
./benchmarkTables/Table1_300.rt,Table1,BeArVs,300,consistency,Inconsistent,Inconsistent,1.675
./benchmarkTables/Table1_300.rt,Table1,BeUfFs,300,consistency,Inconsistent,Inconsistent,1.323
./benchmarkTables/Table1_300.rt,Table1,BeUfVs,300,consistency,Inconsistent,Inconsistent,1.334
./benchmarkTables/Table2_300.rt,Table2,BeArFs,300,consistency,Inconsistent,Inconsistent,1.640
./benchmarkTables/Table2_300.rt,Table2,BeArVs,300,consistency,Inconsistent,Inconsistent,1.594
./benchmarkTables/Table2_300.rt,Table2,BeUfFs,300,consistency,Inconsistent,Inconsistent,1.306
./benchmarkTables/Table2_300.rt,Table2,BeUfVs,300,consistency,Inconsistent,Inconsistent,1.255
./benchmarkTables/Table3_300.rt,Table3,BeArFs,300,consistency,Unknown,Consistent,7188.631
./benchmarkTables/Table3_300.rt,Table3,BeArVs,300,consistency,Unknown,Consistent,7188.499
./benchmarkTables/Table3_300.rt,Table3,BeUfFs,300,consistency,Unknown,Consistent,7188.518
./benchmarkTables/Table3_300.rt,Table3,BeUfVs,300,consistency,Unknown,Consistent,7184.058
./benchmarkTables/Table4_300.rt,Table4,BeArFs,300,consistency,Unknown,Consistent,7173.334
./benchmarkTables/Table4_300.rt,Table4,BeArVs,300,consistency,Unknown,Consistent,7183.354
./benchmarkTables/Table4_300.rt,Table4,BeUfFs,300,consistency,Unknown,Consistent,7183.175
./benchmarkTables/Table4_300.rt,Table4,BeUfVs,300,consistency,Unknown,Consistent,7176.633
./benchmarkTables/Table1_350.rt,Table1,BeArFs,350,consistency,Inconsistent,Inconsistent,2.026
./benchmarkTables/Table1_350.rt,Table1,BeArVs,350,consistency,Inconsistent,Inconsistent,1.969
./benchmarkTables/Table1_350.rt,Table1,BeUfFs,350,consistency,Inconsistent,Inconsistent,1.492
./benchmarkTables/Table1_350.rt,Table1,BeUfVs,350,consistency,Inconsistent,Inconsistent,1.415
./benchmarkTables/Table2_350.rt,Table2,BeArFs,350,consistency,Inconsistent,Inconsistent,1.969
./benchmarkTables/Table2_350.rt,Table2,BeArVs,350,consistency,Inconsistent,Inconsistent,1.906
./benchmarkTables/Table2_350.rt,Table2,BeUfFs,350,consistency,Inconsistent,Inconsistent,1.395
./benchmarkTables/Table2_350.rt,Table2,BeUfVs,350,consistency,Inconsistent,Inconsistent,1.359
./benchmarkTables/Table3_350.rt,Table3,BeArFs,350,consistency,Unknown,Consistent,7187.776
./benchmarkTables/Table3_350.rt,Table3,BeArVs,350,consistency,Unknown,Consistent,7188.592
./benchmarkTables/Table3_350.rt,Table3,BeUfFs,350,consistency,Unknown,Consistent,7189.212
./benchmarkTables/Table3_350.rt,Table3,BeUfVs,350,consistency,Unknown,Consistent,7189.545
./execBounded.sh: line 15:  2545 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeArFs,350,consistency,Unknown,Consistent,5429.573
./execBounded.sh: line 15:  7783 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeArVs,350,consistency,Unknown,Consistent,5086.865
./execBounded.sh: line 15: 12952 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeUfFs,350,consistency,Unknown,Consistent,4364.160
./execBounded.sh: line 15: 17324 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeUfVs,350,consistency,Unknown,Consistent,4243.320
./benchmarkTables/Table1_400.rt,Table1,BeArFs,400,consistency,Inconsistent,Inconsistent,2.495
./benchmarkTables/Table1_400.rt,Table1,BeArVs,400,consistency,Inconsistent,Inconsistent,2.340
./benchmarkTables/Table1_400.rt,Table1,BeUfFs,400,consistency,Inconsistent,Inconsistent,1.643
./benchmarkTables/Table1_400.rt,Table1,BeUfVs,400,consistency,Inconsistent,Inconsistent,1.552
./benchmarkTables/Table2_400.rt,Table2,BeArFs,400,consistency,Inconsistent,Inconsistent,2.348
./benchmarkTables/Table2_400.rt,Table2,BeArVs,400,consistency,Inconsistent,Inconsistent,2.304
./benchmarkTables/Table2_400.rt,Table2,BeUfFs,400,consistency,Inconsistent,Inconsistent,1.517
./benchmarkTables/Table2_400.rt,Table2,BeUfVs,400,consistency,Inconsistent,Inconsistent,1.475
./benchmarkTables/Table3_400.rt,Table3,BeArFs,400,consistency,Unknown,Consistent,7185.301
./benchmarkTables/Table3_400.rt,Table3,BeArVs,400,consistency,Unknown,Consistent,7182.390
./benchmarkTables/Table3_400.rt,Table3,BeUfFs,400,consistency,Unknown,Consistent,7178.737
./benchmarkTables/Table3_400.rt,Table3,BeUfVs,400,consistency,Unknown,Consistent,7186.407
./execBounded.sh: line 15: 17838 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeArFs,400,consistency,Unknown,Consistent,5175.454
./benchmarkTables/Table4_400.rt,Table4,BeArVs,400,consistency,Unknown,Consistent,7180.891
./execBounded.sh: line 15: 30422 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeUfFs,400,consistency,Unknown,Consistent,5523.022
./execBounded.sh: line 15:  3399 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeUfVs,400,consistency,Unknown,Consistent,6430.283
./benchmarkTables/Table1_450.rt,Table1,BeArFs,450,consistency,Inconsistent,Inconsistent,2.944
./benchmarkTables/Table1_450.rt,Table1,BeArVs,450,consistency,Inconsistent,Inconsistent,2.853
./benchmarkTables/Table1_450.rt,Table1,BeUfFs,450,consistency,Inconsistent,Inconsistent,1.790
./benchmarkTables/Table1_450.rt,Table1,BeUfVs,450,consistency,Inconsistent,Inconsistent,1.716
./benchmarkTables/Table2_450.rt,Table2,BeArFs,450,consistency,Inconsistent,Inconsistent,2.804
./benchmarkTables/Table2_450.rt,Table2,BeArVs,450,consistency,Inconsistent,Inconsistent,2.716
./benchmarkTables/Table2_450.rt,Table2,BeUfFs,450,consistency,Inconsistent,Inconsistent,1.644
./benchmarkTables/Table2_450.rt,Table2,BeUfVs,450,consistency,Inconsistent,Inconsistent,1.611
./benchmarkTables/Table3_450.rt,Table3,BeArFs,450,consistency,Unknown,Consistent,7187.936
./benchmarkTables/Table3_450.rt,Table3,BeArVs,450,consistency,Unknown,Consistent,7186.249
./benchmarkTables/Table3_450.rt,Table3,BeUfFs,450,consistency,Unknown,Consistent,7186.895
./benchmarkTables/Table3_450.rt,Table3,BeUfVs,450,consistency,Unknown,Consistent,7186.437
./execBounded.sh: line 15:  6026 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeArFs,450,consistency,Unknown,Consistent,5770.780
./execBounded.sh: line 15: 11887 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeArVs,450,consistency,Unknown,Consistent,5614.307
./execBounded.sh: line 15: 17243 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeUfFs,450,consistency,Unknown,Consistent,5961.823
./execBounded.sh: line 15: 23167 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeUfVs,450,consistency,Unknown,Consistent,5497.297
./benchmarkTables/Table1_500.rt,Table1,BeArFs,500,consistency,Inconsistent,Inconsistent,3.468
./benchmarkTables/Table1_500.rt,Table1,BeArVs,500,consistency,Inconsistent,Inconsistent,3.321
./benchmarkTables/Table1_500.rt,Table1,BeUfFs,500,consistency,Inconsistent,Inconsistent,1.911
./benchmarkTables/Table1_500.rt,Table1,BeUfVs,500,consistency,Inconsistent,Inconsistent,1.842
./benchmarkTables/Table2_500.rt,Table2,BeArFs,500,consistency,Inconsistent,Inconsistent,3.364
./benchmarkTables/Table2_500.rt,Table2,BeArVs,500,consistency,Inconsistent,Inconsistent,3.207
./benchmarkTables/Table2_500.rt,Table2,BeUfFs,500,consistency,Inconsistent,Inconsistent,1.838
./benchmarkTables/Table2_500.rt,Table2,BeUfVs,500,consistency,Inconsistent,Inconsistent,1.711
./benchmarkTables/Table3_500.rt,Table3,BeArFs,500,consistency,Unknown,Consistent,7186.490
./benchmarkTables/Table3_500.rt,Table3,BeArVs,500,consistency,Unknown,Consistent,7185.685
./benchmarkTables/Table3_500.rt,Table3,BeUfFs,500,consistency,Unknown,Consistent,7182.006
./benchmarkTables/Table3_500.rt,Table3,BeUfVs,500,consistency,Unknown,Consistent,7177.488
./execBounded.sh: line 15: 26831 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeArFs,500,consistency,Unknown,Consistent,5214.529
./execBounded.sh: line 15: 32120 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeArVs,500,consistency,Unknown,Consistent,5499.232
./execBounded.sh: line 15:  4941 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeUfFs,500,consistency,Unknown,Consistent,5146.693
./execBounded.sh: line 15: 10145 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeUfVs,500,consistency,Unknown,Consistent,5340.958
./benchmarkTables/Table1_550.rt,Table1,BeArFs,550,consistency,Inconsistent,Inconsistent,4.235
./benchmarkTables/Table1_550.rt,Table1,BeArVs,550,consistency,Inconsistent,Inconsistent,4.197
./benchmarkTables/Table1_550.rt,Table1,BeUfFs,550,consistency,Inconsistent,Inconsistent,2.063
./benchmarkTables/Table1_550.rt,Table1,BeUfVs,550,consistency,Inconsistent,Inconsistent,2.008
./benchmarkTables/Table2_550.rt,Table2,BeArFs,550,consistency,Inconsistent,Inconsistent,4.175
./benchmarkTables/Table2_550.rt,Table2,BeArVs,550,consistency,Inconsistent,Inconsistent,3.914
./benchmarkTables/Table2_550.rt,Table2,BeUfFs,550,consistency,Inconsistent,Inconsistent,1.939
./benchmarkTables/Table2_550.rt,Table2,BeUfVs,550,consistency,Inconsistent,Inconsistent,1.837
./benchmarkTables/Table3_550.rt,Table3,BeArFs,550,consistency,Unknown,Consistent,7175.052
./benchmarkTables/Table3_550.rt,Table3,BeArVs,550,consistency,Unknown,Consistent,7185.818
./benchmarkTables/Table3_550.rt,Table3,BeUfFs,550,consistency,Unknown,Consistent,7181.586
./benchmarkTables/Table3_550.rt,Table3,BeUfVs,550,consistency,Unknown,Consistent,7178.313
./execBounded.sh: line 15: 13357 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeArFs,550,consistency,Unknown,Consistent,6337.576
./benchmarkTables/Table4_550.rt,Table4,BeArVs,550,consistency,Unknown,Consistent,7180.602
./execBounded.sh: line 15: 30411 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeUfFs,550,consistency,Unknown,Consistent,6071.396
./execBounded.sh: line 15:  4758 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeUfVs,550,consistency,Unknown,Consistent,5780.226
./benchmarkTables/Table1_600.rt,Table1,BeArFs,600,consistency,Inconsistent,Inconsistent,4.973
./benchmarkTables/Table1_600.rt,Table1,BeArVs,600,consistency,Inconsistent,Inconsistent,5.082
./benchmarkTables/Table1_600.rt,Table1,BeUfFs,600,consistency,Inconsistent,Inconsistent,2.242
./benchmarkTables/Table1_600.rt,Table1,BeUfVs,600,consistency,Inconsistent,Inconsistent,2.166
./benchmarkTables/Table2_600.rt,Table2,BeArFs,600,consistency,Inconsistent,Inconsistent,4.772
./benchmarkTables/Table2_600.rt,Table2,BeArVs,600,consistency,Inconsistent,Inconsistent,4.622
./benchmarkTables/Table2_600.rt,Table2,BeUfFs,600,consistency,Inconsistent,Inconsistent,2.110
./benchmarkTables/Table2_600.rt,Table2,BeUfVs,600,consistency,Inconsistent,Inconsistent,1.978
./benchmarkTables/Table3_600.rt,Table3,BeArFs,600,consistency,Unknown,Consistent,7171.293
./benchmarkTables/Table3_600.rt,Table3,BeArVs,600,consistency,Unknown,Consistent,7186.014
./benchmarkTables/Table3_600.rt,Table3,BeUfFs,600,consistency,Unknown,Consistent,7173.942
./benchmarkTables/Table3_600.rt,Table3,BeUfVs,600,consistency,Unknown,Consistent,7186.890
./benchmarkTables/Table4_600.rt,Table4,BeArFs,600,consistency,Unknown,Consistent,7165.708
./benchmarkTables/Table4_600.rt,Table4,BeArVs,600,consistency,Unknown,Consistent,7183.417
./benchmarkTables/Table4_600.rt,Table4,BeUfFs,600,consistency,Unknown,Consistent,7167.406
./benchmarkTables/Table4_600.rt,Table4,BeUfVs,600,consistency,Unknown,Consistent,7179.394
./benchmarkTables/Table1_650.rt,Table1,BeArFs,650,consistency,Inconsistent,Inconsistent,5.950
./benchmarkTables/Table1_650.rt,Table1,BeArVs,650,consistency,Inconsistent,Inconsistent,5.647
./benchmarkTables/Table1_650.rt,Table1,BeUfFs,650,consistency,Inconsistent,Inconsistent,2.475
./benchmarkTables/Table1_650.rt,Table1,BeUfVs,650,consistency,Inconsistent,Inconsistent,2.341
./benchmarkTables/Table2_650.rt,Table2,BeArFs,650,consistency,Inconsistent,Inconsistent,5.722
./benchmarkTables/Table2_650.rt,Table2,BeArVs,650,consistency,Inconsistent,Inconsistent,5.619
./benchmarkTables/Table2_650.rt,Table2,BeUfFs,650,consistency,Inconsistent,Inconsistent,2.293
./benchmarkTables/Table2_650.rt,Table2,BeUfVs,650,consistency,Inconsistent,Inconsistent,2.161
./benchmarkTables/Table3_650.rt,Table3,BeArFs,650,consistency,Unknown,Consistent,7185.374
./benchmarkTables/Table3_650.rt,Table3,BeArVs,650,consistency,Unknown,Consistent,7184.839
./benchmarkTables/Table3_650.rt,Table3,BeUfFs,650,consistency,Unknown,Consistent,7184.943
./benchmarkTables/Table3_650.rt,Table3,BeUfVs,650,consistency,Unknown,Consistent,7183.544
./benchmarkTables/Table4_650.rt,Table4,BeArFs,650,consistency,Unknown,Consistent,7182.561
./benchmarkTables/Table4_650.rt,Table4,BeArVs,650,consistency,Unknown,Consistent,7170.732
./benchmarkTables/Table4_650.rt,Table4,BeUfFs,650,consistency,Unknown,Consistent,7167.606
./benchmarkTables/Table4_650.rt,Table4,BeUfVs,650,consistency,Unknown,Consistent,7173.182
./benchmarkTables/Table1_700.rt,Table1,BeArFs,700,consistency,Inconsistent,Inconsistent,7.326
./benchmarkTables/Table1_700.rt,Table1,BeArVs,700,consistency,Inconsistent,Inconsistent,6.829
./benchmarkTables/Table1_700.rt,Table1,BeUfFs,700,consistency,Inconsistent,Inconsistent,2.678
./benchmarkTables/Table1_700.rt,Table1,BeUfVs,700,consistency,Inconsistent,Inconsistent,2.427
./benchmarkTables/Table2_700.rt,Table2,BeArFs,700,consistency,Inconsistent,Inconsistent,6.795
./benchmarkTables/Table2_700.rt,Table2,BeArVs,700,consistency,Inconsistent,Inconsistent,6.901
./benchmarkTables/Table2_700.rt,Table2,BeUfFs,700,consistency,Inconsistent,Inconsistent,2.607
./benchmarkTables/Table2_700.rt,Table2,BeUfVs,700,consistency,Inconsistent,Inconsistent,2.342
./benchmarkTables/Table3_700.rt,Table3,BeArFs,700,consistency,Unknown,Consistent,7177.138
./benchmarkTables/Table3_700.rt,Table3,BeArVs,700,consistency,Unknown,Consistent,7170.308
./benchmarkTables/Table3_700.rt,Table3,BeUfFs,700,consistency,Unknown,Consistent,7169.905
./benchmarkTables/Table3_700.rt,Table3,BeUfVs,700,consistency,Unknown,Consistent,7165.709
./benchmarkTables/Table4_700.rt,Table4,BeArFs,700,consistency,Unknown,Consistent,7167.268
./benchmarkTables/Table4_700.rt,Table4,BeArVs,700,consistency,Unknown,Consistent,7168.514
./benchmarkTables/Table4_700.rt,Table4,BeUfFs,700,consistency,Unknown,Consistent,7167.139
./benchmarkTables/Table4_700.rt,Table4,BeUfVs,700,consistency,Unknown,Consistent,7166.346
./benchmarkTables/Table1_750.rt,Table1,BeArFs,750,consistency,Inconsistent,Inconsistent,8.744
./benchmarkTables/Table1_750.rt,Table1,BeArVs,750,consistency,Inconsistent,Inconsistent,8.018
./benchmarkTables/Table1_750.rt,Table1,BeUfFs,750,consistency,Inconsistent,Inconsistent,2.897
./benchmarkTables/Table1_750.rt,Table1,BeUfVs,750,consistency,Inconsistent,Inconsistent,2.678
./benchmarkTables/Table2_750.rt,Table2,BeArFs,750,consistency,Inconsistent,Inconsistent,8.103
./benchmarkTables/Table2_750.rt,Table2,BeArVs,750,consistency,Inconsistent,Inconsistent,7.857
./benchmarkTables/Table2_750.rt,Table2,BeUfFs,750,consistency,Inconsistent,Inconsistent,2.725
./benchmarkTables/Table2_750.rt,Table2,BeUfVs,750,consistency,Inconsistent,Inconsistent,2.530
./benchmarkTables/Table3_750.rt,Table3,BeArFs,750,consistency,Unknown,Consistent,7169.461
./benchmarkTables/Table3_750.rt,Table3,BeArVs,750,consistency,Unknown,Consistent,7170.043
./benchmarkTables/Table3_750.rt,Table3,BeUfFs,750,consistency,Unknown,Consistent,7171.594
