inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table2_100.rt,Table2,BeUfFs,100,consistency,Inconsistent,Inconsistent,0.663
./benchmarkTables/Table2_100.rt,Table2,BeUfVs,100,consistency,Inconsistent,Inconsistent,0.624
./benchmarkTables/Table3_100.rt,Table3,BeArFs,100,consistency,Unknown,Consistent,7170.621
./benchmarkTables/Table3_100.rt,Table3,BeArVs,100,consistency,Unknown,Consistent,7167.726
./benchmarkTables/Table3_100.rt,Table3,BeUfFs,100,consistency,Unknown,Consistent,7170.182
./benchmarkTables/Table3_100.rt,Table3,BeUfVs,100,consistency,Unknown,Consistent,7169.736
./benchmarkTables/Table4_100.rt,Table4,BeArFs,100,consistency,Unknown,Consistent,7158.418
./benchmarkTables/Table4_100.rt,Table4,BeArVs,100,consistency,Unknown,Consistent,7152.924
./benchmarkTables/Table4_100.rt,Table4,BeUfFs,100,consistency,Unknown,Consistent,7146.651
./benchmarkTables/Table4_100.rt,Table4,BeUfVs,100,consistency,Unknown,Consistent,7153.210
./benchmarkTables/Table1_150.rt,Table1,BeArFs,150,consistency,Inconsistent,Inconsistent,0.869
./benchmarkTables/Table1_150.rt,Table1,BeArVs,150,consistency,Inconsistent,Inconsistent,0.876
./benchmarkTables/Table1_150.rt,Table1,BeUfFs,150,consistency,Inconsistent,Inconsistent,0.806
./benchmarkTables/Table1_150.rt,Table1,BeUfVs,150,consistency,Inconsistent,Inconsistent,0.818
./benchmarkTables/Table2_150.rt,Table2,BeArFs,150,consistency,Inconsistent,Inconsistent,0.837
./benchmarkTables/Table2_150.rt,Table2,BeArVs,150,consistency,Inconsistent,Inconsistent,0.806
./benchmarkTables/Table2_150.rt,Table2,BeUfFs,150,consistency,Inconsistent,Inconsistent,0.792
./benchmarkTables/Table2_150.rt,Table2,BeUfVs,150,consistency,Inconsistent,Inconsistent,0.777
./benchmarkTables/Table3_150.rt,Table3,BeArFs,150,consistency,Unknown,Consistent,7168.096
./benchmarkTables/Table3_150.rt,Table3,BeArVs,150,consistency,Unknown,Consistent,7168.001
./benchmarkTables/Table3_150.rt,Table3,BeUfFs,150,consistency,Unknown,Consistent,7167.516
./benchmarkTables/Table3_150.rt,Table3,BeUfVs,150,consistency,Unknown,Consistent,7168.979
./benchmarkTables/Table4_150.rt,Table4,BeArFs,150,consistency,Unknown,Consistent,7156.242
./benchmarkTables/Table4_150.rt,Table4,BeArVs,150,consistency,Unknown,Consistent,7147.811
./benchmarkTables/Table4_150.rt,Table4,BeUfFs,150,consistency,Unknown,Consistent,7153.103
./benchmarkTables/Table4_150.rt,Table4,BeUfVs,150,consistency,Unknown,Consistent,7154.533
./benchmarkTables/Table1_200.rt,Table1,BeArFs,200,consistency,Inconsistent,Inconsistent,1.046
./benchmarkTables/Table1_200.rt,Table1,BeArVs,200,consistency,Inconsistent,Inconsistent,1.008
./benchmarkTables/Table1_200.rt,Table1,BeUfFs,200,consistency,Inconsistent,Inconsistent,0.932
./benchmarkTables/Table1_200.rt,Table1,BeUfVs,200,consistency,Inconsistent,Inconsistent,0.924
./benchmarkTables/Table2_200.rt,Table2,BeArFs,200,consistency,Inconsistent,Inconsistent,1.005
./benchmarkTables/Table2_200.rt,Table2,BeArVs,200,consistency,Inconsistent,Inconsistent,0.955
./benchmarkTables/Table2_200.rt,Table2,BeUfFs,200,consistency,Inconsistent,Inconsistent,0.888
./benchmarkTables/Table2_200.rt,Table2,BeUfVs,200,consistency,Inconsistent,Inconsistent,0.856
./benchmarkTables/Table3_200.rt,Table3,BeArFs,200,consistency,Unknown,Consistent,7167.205
./benchmarkTables/Table3_200.rt,Table3,BeArVs,200,consistency,Unknown,Consistent,7166.562
./benchmarkTables/Table3_200.rt,Table3,BeUfFs,200,consistency,Unknown,Consistent,7165.730
./benchmarkTables/Table3_200.rt,Table3,BeUfVs,200,consistency,Unknown,Consistent,7166.377
./benchmarkTables/Table4_200.rt,Table4,BeArFs,200,consistency,Unknown,Consistent,7150.794
./benchmarkTables/Table4_200.rt,Table4,BeArVs,200,consistency,Unknown,Consistent,7146.895
./benchmarkTables/Table4_200.rt,Table4,BeUfFs,200,consistency,Unknown,Consistent,7153.165
./benchmarkTables/Table4_200.rt,Table4,BeUfVs,200,consistency,Unknown,Consistent,7150.636
./benchmarkTables/Table1_250.rt,Table1,BeArFs,250,consistency,Inconsistent,Inconsistent,1.385
./benchmarkTables/Table1_250.rt,Table1,BeArVs,250,consistency,Inconsistent,Inconsistent,1.211
./benchmarkTables/Table1_250.rt,Table1,BeUfFs,250,consistency,Inconsistent,Inconsistent,1.055
./benchmarkTables/Table1_250.rt,Table1,BeUfVs,250,consistency,Inconsistent,Inconsistent,1.032
./benchmarkTables/Table2_250.rt,Table2,BeArFs,250,consistency,Inconsistent,Inconsistent,1.186
./benchmarkTables/Table2_250.rt,Table2,BeArVs,250,consistency,Inconsistent,Inconsistent,1.158
./benchmarkTables/Table2_250.rt,Table2,BeUfFs,250,consistency,Inconsistent,Inconsistent,1.021
./benchmarkTables/Table2_250.rt,Table2,BeUfVs,250,consistency,Inconsistent,Inconsistent,0.947
./benchmarkTables/Table3_250.rt,Table3,BeArFs,250,consistency,Unknown,Consistent,7164.015
./benchmarkTables/Table3_250.rt,Table3,BeArVs,250,consistency,Unknown,Consistent,7164.790
./benchmarkTables/Table3_250.rt,Table3,BeUfFs,250,consistency,Unknown,Consistent,7165.430
./benchmarkTables/Table3_250.rt,Table3,BeUfVs,250,consistency,Unknown,Consistent,7165.430
./benchmarkTables/Table4_250.rt,Table4,BeArFs,250,consistency,Unknown,Consistent,7145.466
./benchmarkTables/Table4_250.rt,Table4,BeArVs,250,consistency,Unknown,Consistent,7146.573
./benchmarkTables/Table4_250.rt,Table4,BeUfFs,250,consistency,Unknown,Consistent,7145.388
./benchmarkTables/Table4_250.rt,Table4,BeUfVs,250,consistency,Unknown,Consistent,7147.591
./benchmarkTables/Table1_300.rt,Table1,BeArFs,300,consistency,Inconsistent,Inconsistent,1.483
./benchmarkTables/Table1_300.rt,Table1,BeArVs,300,consistency,Inconsistent,Inconsistent,1.439
./benchmarkTables/Table1_300.rt,Table1,BeUfFs,300,consistency,Inconsistent,Inconsistent,1.178
./benchmarkTables/Table1_300.rt,Table1,BeUfVs,300,consistency,Inconsistent,Inconsistent,1.126
./benchmarkTables/Table2_300.rt,Table2,BeArFs,300,consistency,Inconsistent,Inconsistent,1.408
./benchmarkTables/Table2_300.rt,Table2,BeArVs,300,consistency,Inconsistent,Inconsistent,1.376
./benchmarkTables/Table2_300.rt,Table2,BeUfFs,300,consistency,Inconsistent,Inconsistent,1.114
./benchmarkTables/Table2_300.rt,Table2,BeUfVs,300,consistency,Inconsistent,Inconsistent,1.071
./benchmarkTables/Table3_300.rt,Table3,BeArFs,300,consistency,Unknown,Consistent,7162.075
./benchmarkTables/Table3_300.rt,Table3,BeArVs,300,consistency,Unknown,Consistent,7161.966
./benchmarkTables/Table3_300.rt,Table3,BeUfFs,300,consistency,Unknown,Consistent,7162.636
./benchmarkTables/Table3_300.rt,Table3,BeUfVs,300,consistency,Unknown,Consistent,7162.437
./execBounded.sh: line 15: 113632 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_300.rt,Table4,BeArFs,300,consistency,Unknown,Consistent,6939.826
./benchmarkTables/Table4_300.rt,Table4,BeArVs,300,consistency,Unknown,Consistent,7141.198
./benchmarkTables/Table4_300.rt,Table4,BeUfFs,300,consistency,Unknown,Consistent,7134.037
./benchmarkTables/Table4_300.rt,Table4,BeUfVs,300,consistency,Unknown,Consistent,7137.941
./benchmarkTables/Table1_350.rt,Table1,BeArFs,350,consistency,Inconsistent,Inconsistent,1.767
./benchmarkTables/Table1_350.rt,Table1,BeArVs,350,consistency,Inconsistent,Inconsistent,1.663
./benchmarkTables/Table1_350.rt,Table1,BeUfFs,350,consistency,Inconsistent,Inconsistent,1.272
./benchmarkTables/Table1_350.rt,Table1,BeUfVs,350,consistency,Inconsistent,Inconsistent,1.240
./benchmarkTables/Table2_350.rt,Table2,BeArFs,350,consistency,Inconsistent,Inconsistent,1.661
./benchmarkTables/Table2_350.rt,Table2,BeArVs,350,consistency,Inconsistent,Inconsistent,1.604
./benchmarkTables/Table2_350.rt,Table2,BeUfFs,350,consistency,Inconsistent,Inconsistent,1.201
./benchmarkTables/Table2_350.rt,Table2,BeUfVs,350,consistency,Inconsistent,Inconsistent,1.141
./benchmarkTables/Table3_350.rt,Table3,BeArFs,350,consistency,Unknown,Consistent,7160.825
./benchmarkTables/Table3_350.rt,Table3,BeArVs,350,consistency,Unknown,Consistent,7160.306
./benchmarkTables/Table3_350.rt,Table3,BeUfFs,350,consistency,Unknown,Consistent,7156.750
./benchmarkTables/Table3_350.rt,Table3,BeUfVs,350,consistency,Unknown,Consistent,7160.341
./execBounded.sh: line 15: 27244 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeArFs,350,consistency,Unknown,Consistent,5480.148
./execBounded.sh: line 15: 33535 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeArVs,350,consistency,Unknown,Consistent,5025.984
./execBounded.sh: line 15: 201738 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeUfFs,350,consistency,Unknown,Consistent,4269.284
./execBounded.sh: line 15: 125136 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_350.rt,Table4,BeUfVs,350,consistency,Unknown,Consistent,4199.440
./benchmarkTables/Table1_400.rt,Table1,BeArFs,400,consistency,Inconsistent,Inconsistent,2.248
./benchmarkTables/Table1_400.rt,Table1,BeArVs,400,consistency,Inconsistent,Inconsistent,1.973
./benchmarkTables/Table1_400.rt,Table1,BeUfFs,400,consistency,Inconsistent,Inconsistent,1.340
./benchmarkTables/Table1_400.rt,Table1,BeUfVs,400,consistency,Inconsistent,Inconsistent,1.285
./benchmarkTables/Table2_400.rt,Table2,BeArFs,400,consistency,Inconsistent,Inconsistent,1.947
./benchmarkTables/Table2_400.rt,Table2,BeArVs,400,consistency,Inconsistent,Inconsistent,1.884
./benchmarkTables/Table2_400.rt,Table2,BeUfFs,400,consistency,Inconsistent,Inconsistent,1.257
./benchmarkTables/Table2_400.rt,Table2,BeUfVs,400,consistency,Inconsistent,Inconsistent,1.205
./benchmarkTables/Table3_400.rt,Table3,BeArFs,400,consistency,Unknown,Consistent,7156.496
./benchmarkTables/Table3_400.rt,Table3,BeArVs,400,consistency,Unknown,Consistent,7154.660
./benchmarkTables/Table3_400.rt,Table3,BeUfFs,400,consistency,Unknown,Consistent,7153.840
./benchmarkTables/Table3_400.rt,Table3,BeUfVs,400,consistency,Unknown,Consistent,7156.275
./execBounded.sh: line 15: 267368 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeArFs,400,consistency,Unknown,Consistent,4472.811
./benchmarkTables/Table4_400.rt,Table4,BeArVs,400,consistency,Unknown,Consistent,7140.133
./execBounded.sh: line 15: 278295 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeUfFs,400,consistency,Unknown,Consistent,4474.450
./execBounded.sh: line 15:  4260 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_400.rt,Table4,BeUfVs,400,consistency,Unknown,Consistent,6468.422
./benchmarkTables/Table1_450.rt,Table1,BeArFs,450,consistency,Inconsistent,Inconsistent,2.424
./benchmarkTables/Table1_450.rt,Table1,BeArVs,450,consistency,Inconsistent,Inconsistent,2.347
./benchmarkTables/Table1_450.rt,Table1,BeUfFs,450,consistency,Inconsistent,Inconsistent,1.475
./benchmarkTables/Table1_450.rt,Table1,BeUfVs,450,consistency,Inconsistent,Inconsistent,1.369
./benchmarkTables/Table2_450.rt,Table2,BeArFs,450,consistency,Inconsistent,Inconsistent,2.311
./benchmarkTables/Table2_450.rt,Table2,BeArVs,450,consistency,Inconsistent,Inconsistent,2.259
./benchmarkTables/Table2_450.rt,Table2,BeUfFs,450,consistency,Inconsistent,Inconsistent,1.339
./benchmarkTables/Table2_450.rt,Table2,BeUfVs,450,consistency,Inconsistent,Inconsistent,1.295
./benchmarkTables/Table3_450.rt,Table3,BeArFs,450,consistency,Unknown,Consistent,7151.689
./benchmarkTables/Table3_450.rt,Table3,BeArVs,450,consistency,Unknown,Consistent,7150.808
./benchmarkTables/Table3_450.rt,Table3,BeUfFs,450,consistency,Unknown,Consistent,7151.123
./benchmarkTables/Table3_450.rt,Table3,BeUfVs,450,consistency,Unknown,Consistent,7152.193
./execBounded.sh: line 15: 37729 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeArFs,450,consistency,Unknown,Consistent,5064.877
./execBounded.sh: line 15: 42623 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeArVs,450,consistency,Unknown,Consistent,5677.813
./execBounded.sh: line 15: 47896 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeUfFs,450,consistency,Unknown,Consistent,5016.500
./execBounded.sh: line 15: 52761 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_450.rt,Table4,BeUfVs,450,consistency,Unknown,Consistent,4846.407
./benchmarkTables/Table1_500.rt,Table1,BeArFs,500,consistency,Inconsistent,Inconsistent,2.900
./benchmarkTables/Table1_500.rt,Table1,BeArVs,500,consistency,Inconsistent,Inconsistent,2.813
./benchmarkTables/Table1_500.rt,Table1,BeUfFs,500,consistency,Inconsistent,Inconsistent,1.568
./benchmarkTables/Table1_500.rt,Table1,BeUfVs,500,consistency,Inconsistent,Inconsistent,1.480
./benchmarkTables/Table2_500.rt,Table2,BeArFs,500,consistency,Inconsistent,Inconsistent,2.755
./benchmarkTables/Table2_500.rt,Table2,BeArVs,500,consistency,Inconsistent,Inconsistent,2.731
./benchmarkTables/Table2_500.rt,Table2,BeUfFs,500,consistency,Inconsistent,Inconsistent,1.477
./benchmarkTables/Table2_500.rt,Table2,BeUfVs,500,consistency,Inconsistent,Inconsistent,1.404
./benchmarkTables/Table3_500.rt,Table3,BeArFs,500,consistency,Unknown,Consistent,7149.373
./benchmarkTables/Table3_500.rt,Table3,BeArVs,500,consistency,Unknown,Consistent,7147.190
./benchmarkTables/Table3_500.rt,Table3,BeUfFs,500,consistency,Unknown,Consistent,7148.879
./benchmarkTables/Table3_500.rt,Table3,BeUfVs,500,consistency,Unknown,Consistent,7147.278
./execBounded.sh: line 15: 84216 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeArFs,500,consistency,Unknown,Consistent,4507.735
./execBounded.sh: line 15: 88473 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeArVs,500,consistency,Unknown,Consistent,4618.354
./execBounded.sh: line 15: 92893 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeUfFs,500,consistency,Unknown,Consistent,4414.928
./execBounded.sh: line 15: 96952 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_500.rt,Table4,BeUfVs,500,consistency,Unknown,Consistent,4415.276
./benchmarkTables/Table1_550.rt,Table1,BeArFs,550,consistency,Inconsistent,Inconsistent,3.432
./benchmarkTables/Table1_550.rt,Table1,BeArVs,550,consistency,Inconsistent,Inconsistent,3.344
./benchmarkTables/Table1_550.rt,Table1,BeUfFs,550,consistency,Inconsistent,Inconsistent,1.703
./benchmarkTables/Table1_550.rt,Table1,BeUfVs,550,consistency,Inconsistent,Inconsistent,1.609
./benchmarkTables/Table2_550.rt,Table2,BeArFs,550,consistency,Inconsistent,Inconsistent,3.340
./benchmarkTables/Table2_550.rt,Table2,BeArVs,550,consistency,Inconsistent,Inconsistent,3.182
./benchmarkTables/Table2_550.rt,Table2,BeUfFs,550,consistency,Inconsistent,Inconsistent,1.588
./benchmarkTables/Table2_550.rt,Table2,BeUfVs,550,consistency,Inconsistent,Inconsistent,1.505
./benchmarkTables/Table3_550.rt,Table3,BeArFs,550,consistency,Unknown,Consistent,7146.030
./benchmarkTables/Table3_550.rt,Table3,BeArVs,550,consistency,Unknown,Consistent,7146.600
./benchmarkTables/Table3_550.rt,Table3,BeUfFs,550,consistency,Unknown,Consistent,7147.411
./benchmarkTables/Table3_550.rt,Table3,BeUfVs,550,consistency,Unknown,Consistent,7147.844
./execBounded.sh: line 15: 128405 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeArFs,550,consistency,Unknown,Consistent,5578.217
./execBounded.sh: line 15: 133760 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeArVs,550,consistency,Unknown,Consistent,6570.544
./execBounded.sh: line 15: 139953 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeUfFs,550,consistency,Unknown,Consistent,5383.732
./execBounded.sh: line 15: 145013 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_550.rt,Table4,BeUfVs,550,consistency,Unknown,Consistent,5183.944
./benchmarkTables/Table1_600.rt,Table1,BeArFs,600,consistency,Inconsistent,Inconsistent,4.138
./benchmarkTables/Table1_600.rt,Table1,BeArVs,600,consistency,Inconsistent,Inconsistent,3.955
./benchmarkTables/Table1_600.rt,Table1,BeUfFs,600,consistency,Inconsistent,Inconsistent,1.837
./benchmarkTables/Table1_600.rt,Table1,BeUfVs,600,consistency,Inconsistent,Inconsistent,1.750
./benchmarkTables/Table2_600.rt,Table2,BeArFs,600,consistency,Inconsistent,Inconsistent,3.892
./benchmarkTables/Table2_600.rt,Table2,BeArVs,600,consistency,Inconsistent,Inconsistent,3.859
./benchmarkTables/Table2_600.rt,Table2,BeUfFs,600,consistency,Inconsistent,Inconsistent,1.741
./benchmarkTables/Table2_600.rt,Table2,BeUfVs,600,consistency,Inconsistent,Inconsistent,1.649
./benchmarkTables/Table3_600.rt,Table3,BeArFs,600,consistency,Unknown,Consistent,7148.299
./benchmarkTables/Table3_600.rt,Table3,BeArVs,600,consistency,Unknown,Consistent,7148.429
./benchmarkTables/Table3_600.rt,Table3,BeUfFs,600,consistency,Unknown,Consistent,7148.356
./benchmarkTables/Table3_600.rt,Table3,BeUfVs,600,consistency,Unknown,Consistent,7148.843
./execBounded.sh: line 15: 177179 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_600.rt,Table4,BeArFs,600,consistency,Unknown,Consistent,6581.001
./benchmarkTables/Table4_600.rt,Table4,BeArVs,600,consistency,Unknown,Consistent,7121.958
./benchmarkTables/Table4_600.rt,Table4,BeUfFs,600,consistency,Unknown,Consistent,7121.994
./execBounded.sh: line 15: 197318 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_600.rt,Table4,BeUfVs,600,consistency,Unknown,Consistent,6954.478
./benchmarkTables/Table1_650.rt,Table1,BeArFs,650,consistency,Inconsistent,Inconsistent,4.940
./benchmarkTables/Table1_650.rt,Table1,BeArVs,650,consistency,Inconsistent,Inconsistent,4.697
./benchmarkTables/Table1_650.rt,Table1,BeUfFs,650,consistency,Inconsistent,Inconsistent,1.995
./benchmarkTables/Table1_650.rt,Table1,BeUfVs,650,consistency,Inconsistent,Inconsistent,1.951
./benchmarkTables/Table2_650.rt,Table2,BeArFs,650,consistency,Inconsistent,Inconsistent,4.698
./benchmarkTables/Table2_650.rt,Table2,BeArVs,650,consistency,Inconsistent,Inconsistent,4.569
./benchmarkTables/Table2_650.rt,Table2,BeUfFs,650,consistency,Inconsistent,Inconsistent,1.920
./benchmarkTables/Table2_650.rt,Table2,BeUfVs,650,consistency,Inconsistent,Inconsistent,2.014
./benchmarkTables/Table3_650.rt,Table3,BeArFs,650,consistency,Unknown,Consistent,7147.141
./benchmarkTables/Table3_650.rt,Table3,BeArVs,650,consistency,Unknown,Consistent,7147.009
./benchmarkTables/Table3_650.rt,Table3,BeUfFs,650,consistency,Unknown,Consistent,7147.853
./benchmarkTables/Table3_650.rt,Table3,BeUfVs,650,consistency,Unknown,Consistent,7146.280
./benchmarkTables/Table4_650.rt,Table4,BeArFs,650,consistency,Unknown,Consistent,7126.122
./execBounded.sh: line 15: 239692 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_650.rt,Table4,BeArVs,650,consistency,Unknown,Consistent,6617.694
./benchmarkTables/Table4_650.rt,Table4,BeUfFs,650,consistency,Unknown,Consistent,7124.883
./execBounded.sh: line 15: 252872 Killed                  timeout $timeoutvalue python3 "${pythonfile}"
./benchmarkTables/Table4_650.rt,Table4,BeUfVs,650,consistency,Unknown,Consistent,6738.993
./benchmarkTables/Table1_700.rt,Table1,BeArFs,700,consistency,Inconsistent,Inconsistent,5.682
./benchmarkTables/Table1_700.rt,Table1,BeArVs,700,consistency,Inconsistent,Inconsistent,5.496
./benchmarkTables/Table1_700.rt,Table1,BeUfFs,700,consistency,Inconsistent,Inconsistent,2.158
./benchmarkTables/Table1_700.rt,Table1,BeUfVs,700,consistency,Inconsistent,Inconsistent,2.005
./benchmarkTables/Table2_700.rt,Table2,BeArFs,700,consistency,Inconsistent,Inconsistent,5.450
./benchmarkTables/Table2_700.rt,Table2,BeArVs,700,consistency,Inconsistent,Inconsistent,5.262
./benchmarkTables/Table2_700.rt,Table2,BeUfFs,700,consistency,Inconsistent,Inconsistent,1.965
./benchmarkTables/Table2_700.rt,Table2,BeUfVs,700,consistency,Inconsistent,Inconsistent,1.883
./benchmarkTables/Table3_700.rt,Table3,BeArFs,700,consistency,Unknown,Consistent,7147.217
./benchmarkTables/Table3_700.rt,Table3,BeArVs,700,consistency,Unknown,Consistent,7146.141
./benchmarkTables/Table3_700.rt,Table3,BeUfFs,700,consistency,Unknown,Consistent,7146.162
./benchmarkTables/Table3_700.rt,Table3,BeUfVs,700,consistency,Unknown,Consistent,7145.523
./benchmarkTables/Table4_700.rt,Table4,BeArFs,700,consistency,Unknown,Consistent,7118.616
./benchmarkTables/Table4_700.rt,Table4,BeArVs,700,consistency,Unknown,Consistent,7119.632
./benchmarkTables/Table4_700.rt,Table4,BeUfFs,700,consistency,Unknown,Consistent,7118.180
./benchmarkTables/Table4_700.rt,Table4,BeUfVs,700,consistency,Unknown,Consistent,7119.950
./benchmarkTables/Table1_750.rt,Table1,BeArFs,750,consistency,Inconsistent,Inconsistent,6.751
./benchmarkTables/Table1_750.rt,Table1,BeArVs,750,consistency,Inconsistent,Inconsistent,6.402
./benchmarkTables/Table1_750.rt,Table1,BeUfFs,750,consistency,Inconsistent,Inconsistent,2.273
./benchmarkTables/Table1_750.rt,Table1,BeUfVs,750,consistency,Inconsistent,Inconsistent,2.184
./benchmarkTables/Table2_750.rt,Table2,BeArFs,750,consistency,Inconsistent,Inconsistent,6.386
./benchmarkTables/Table2_750.rt,Table2,BeArVs,750,consistency,Inconsistent,Inconsistent,6.219
./benchmarkTables/Table2_750.rt,Table2,BeUfFs,750,consistency,Inconsistent,Inconsistent,2.101
./benchmarkTables/Table2_750.rt,Table2,BeUfVs,750,consistency,Inconsistent,Inconsistent,1.987
./benchmarkTables/Table3_750.rt,Table3,BeArFs,750,consistency,Unknown,Consistent,7145.614
./benchmarkTables/Table3_750.rt,Table3,BeArVs,750,consistency,Unknown,Consistent,7144.348
./benchmarkTables/Table3_750.rt,Table3,BeUfFs,750,consistency,Unknown,Consistent,7145.723
./benchmarkTables/Table3_750.rt,Table3,BeUfVs,750,consistency,Unknown,Consistent,7144.540
