inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table4_100.rt,Table4,BeUfVs,100,consistency,Unknown,Consistent,7155.623
./benchmarkTables/Table1_150.rt,Table1,BeArFs,150,consistency,Inconsistent,Inconsistent,0.824
./benchmarkTables/Table1_150.rt,Table1,BeArVs,150,consistency,Inconsistent,Inconsistent,0.832
./benchmarkTables/Table1_150.rt,Table1,BeUfFs,150,consistency,Inconsistent,Inconsistent,0.773
./benchmarkTables/Table1_150.rt,Table1,BeUfVs,150,consistency,Inconsistent,Inconsistent,0.774
./benchmarkTables/Table2_150.rt,Table2,BeArFs,150,consistency,Inconsistent,Inconsistent,0.797
./benchmarkTables/Table2_150.rt,Table2,BeArVs,150,consistency,Inconsistent,Inconsistent,0.785
./benchmarkTables/Table2_150.rt,Table2,BeUfFs,150,consistency,Inconsistent,Inconsistent,0.750
./benchmarkTables/Table2_150.rt,Table2,BeUfVs,150,consistency,Inconsistent,Inconsistent,0.734
./benchmarkTables/Table3_150.rt,Table3,BeArFs,150,consistency,Unknown,Consistent,7170.122
./benchmarkTables/Table3_150.rt,Table3,BeArVs,150,consistency,Unknown,Consistent,7167.292
./benchmarkTables/Table3_150.rt,Table3,BeUfFs,150,consistency,Unknown,Consistent,7167.482
./benchmarkTables/Table3_150.rt,Table3,BeUfVs,150,consistency,Unknown,Consistent,7168.287
./benchmarkTables/Table4_150.rt,Table4,BeArFs,150,consistency,Unknown,Consistent,7153.277
./benchmarkTables/Table4_150.rt,Table4,BeArVs,150,consistency,Unknown,Consistent,7150.446
./benchmarkTables/Table4_150.rt,Table4,BeUfFs,150,consistency,Unknown,Consistent,7152.190
./benchmarkTables/Table4_150.rt,Table4,BeUfVs,150,consistency,Unknown,Consistent,7155.498
./benchmarkTables/Table1_200.rt,Table1,BeArFs,200,consistency,Inconsistent,Inconsistent,0.994
./benchmarkTables/Table1_200.rt,Table1,BeArVs,200,consistency,Inconsistent,Inconsistent,0.980
./benchmarkTables/Table1_200.rt,Table1,BeUfFs,200,consistency,Inconsistent,Inconsistent,1.083
./benchmarkTables/Table1_200.rt,Table1,BeUfVs,200,consistency,Inconsistent,Inconsistent,0.865
./benchmarkTables/Table2_200.rt,Table2,BeArFs,200,consistency,Inconsistent,Inconsistent,0.951
./benchmarkTables/Table2_200.rt,Table2,BeArVs,200,consistency,Inconsistent,Inconsistent,0.916
./benchmarkTables/Table2_200.rt,Table2,BeUfFs,200,consistency,Inconsistent,Inconsistent,0.839
./benchmarkTables/Table2_200.rt,Table2,BeUfVs,200,consistency,Inconsistent,Inconsistent,0.816
./benchmarkTables/Table3_200.rt,Table3,BeArFs,200,consistency,Unknown,Consistent,7167.593
./benchmarkTables/Table3_200.rt,Table3,BeArVs,200,consistency,Unknown,Consistent,7166.349
./benchmarkTables/Table3_200.rt,Table3,BeUfFs,200,consistency,Unknown,Consistent,7165.368
./benchmarkTables/Table3_200.rt,Table3,BeUfVs,200,consistency,Unknown,Consistent,7166.759
./benchmarkTables/Table4_200.rt,Table4,BeArFs,200,consistency,Unknown,Consistent,7148.654
./benchmarkTables/Table4_200.rt,Table4,BeArVs,200,consistency,Unknown,Consistent,7147.659
./benchmarkTables/Table4_200.rt,Table4,BeUfFs,200,consistency,Unknown,Consistent,7153.939
./benchmarkTables/Table4_200.rt,Table4,BeUfVs,200,consistency,Unknown,Consistent,7151.467
./benchmarkTables/Table1_250.rt,Table1,BeArFs,250,consistency,Inconsistent,Inconsistent,1.179
./benchmarkTables/Table1_250.rt,Table1,BeArVs,250,consistency,Inconsistent,Inconsistent,1.139
./benchmarkTables/Table1_250.rt,Table1,BeUfFs,250,consistency,Inconsistent,Inconsistent,0.957
./benchmarkTables/Table1_250.rt,Table1,BeUfVs,250,consistency,Inconsistent,Inconsistent,1.269
./benchmarkTables/Table2_250.rt,Table2,BeArFs,250,consistency,Inconsistent,Inconsistent,1.136
./benchmarkTables/Table2_250.rt,Table2,BeArVs,250,consistency,Inconsistent,Inconsistent,1.074
./benchmarkTables/Table2_250.rt,Table2,BeUfFs,250,consistency,Inconsistent,Inconsistent,0.931
./benchmarkTables/Table2_250.rt,Table2,BeUfVs,250,consistency,Inconsistent,Inconsistent,0.935
./benchmarkTables/Table3_250.rt,Table3,BeArFs,250,consistency,Unknown,Consistent,7165.188
./benchmarkTables/Table3_250.rt,Table3,BeArVs,250,consistency,Unknown,Consistent,7165.120
./benchmarkTables/Table3_250.rt,Table3,BeUfFs,250,consistency,Unknown,Consistent,7165.321
./benchmarkTables/Table3_250.rt,Table3,BeUfVs,250,consistency,Unknown,Consistent,7165.040
./benchmarkTables/Table4_250.rt,Table4,BeArFs,250,consistency,Unknown,Consistent,7146.759
./benchmarkTables/Table4_250.rt,Table4,BeArVs,250,consistency,Unknown,Consistent,7148.019
./benchmarkTables/Table4_250.rt,Table4,BeUfFs,250,consistency,Unknown,Consistent,7146.736
./benchmarkTables/Table4_250.rt,Table4,BeUfVs,250,consistency,Unknown,Consistent,7149.728
./benchmarkTables/Table1_300.rt,Table1,BeArFs,300,consistency,Inconsistent,Inconsistent,1.427
./benchmarkTables/Table1_300.rt,Table1,BeArVs,300,consistency,Inconsistent,Inconsistent,1.366
  File "/scratch/menghic/Deploy/.evalscripts/BeUfFsTable1_300.rtconsistency-300.py", line 1
    t(Implies(y[127]==300,y[128]<300)),Not(Implies(u[129]>0,y[129]==y[128]+1)),Not(Implies(y[128]==300,y[129]<300)),Not(Implies(u[130]>0,y[130]==y[129]+1)),Not(Implies(y[129]==300,y[130]<300)),Not(Implies(u[131]>0,y[131]==y[130]+1)),Not(Implies(y[130]==300,y[131]<300)),Not(Implies(u[132]>0,y[132]==y[131]+1)),Not(Implies(y[131]==300,y[132]<300)),Not(Implies(u[133]>0,y[133]==y[132]+1)),Not(Implies(y[132]==300,y[133]<300)),Not(Implies(u[134]>0,y[134]==y[133]+1)),Not(Implies(y[133]==300,y[134]<300)),Not(Implies(u[135]>0,y[135]==y[134]+1)),Not(Implies(y[134]==300,y[135]<300)),Not(Implies(u[136]>0,y[136]==y[135]+1)),Not(Implies(y[135]==300,y[136]<300)),Not(Implies(u[137]>0,y[137]==y[136]+1)),Not(Implies(y[136]==300,y[137]<300)),Not(Implies(u[138]>0,y[138]==y[137]+1)),Not(Implies(y[137]==300,y[138]<300)),Not(Implies(u[139]>0,y[139]==y[138]+1)),Not(Implies(y[138]==300,y[139]<300)),Not(Implies(u[140]>0,y[140]==y[139]+1)),Not(Implies(y[139]==300,y[140]<300)),Not(Implies(u[141]>0,y[141]==y[140]+1)),Not(Implies(y[140]==300,y[141]<300)),Not(Implies(u[142]>0,y[142]==y[141]+1)),Not(Implies(y[141]==300,y[142]<300)),Not(Implies(u[143]>0,y[143]==y[142]+1)),Not(Implies(y[142]==300,y[143]<300)),Not(Implies(u[144]>0,y[144]==y[143]+1)),Not(Implies(y[143]==300,y[144]<300)),Not(Implies(u[145]>0,y[145]==y[144]+1)),Not(Implies(y[144]==300,y[145]<300)),Not(Implies(u[146]>0,y[146]==y[145]+1)),Not(Implies(y[145]==300,y[146]<300)),Not(Implies(u[147]>0,y[147]==y[146]+1)),Not(Implies(y[146]==300,y[147]<300)),Not(Implies(u[148]>0,y[148]==y[147]+1)),Not(Implies(y[147]==300,y[148]<300)),Not(Implies(u[149]>0,y[149]==y[148]+1)),Not(Implies(y[148]==300,y[149]<300)),Not(Implies(u[150]>0,y[150]==y[149]+1)),Not(Implies(y[149]==300,y[150]<300)),Not(Implies(u[151]>0,y[151]==y[150]+1)),Not(Implies(y[150]==300,y[151]<300)),Not(Implies(u[152]>0,y[152]==y[151]+1)),Not(Implies(y[151]==300,y[152]<300)),Not(Implies(u[153]>0,y[153]==y[152]+1)),Not(Implies(y[152]==300,y[153]<300)),Not(Implies(u[154]>0,y[154]==y[153]+1)),Not(Implies(y[153]==300,y[154]<300)),Not(Implies(u[155]>0,y[155]==y[154]+1)),Not(Implies(y[154]==300,y[155]<300)),Not(Implies(u[156]>0,y[156]==y[155]+1)),Not(Implies(y[155]==300,y[156]<300)),Not(Implies(u[157]>0,y[157]==y[156]+1)),Not(Implies(y[156]==300,y[157]<300)),Not(Implies(u[158]>0,y[158]==y[157]+1)),Not(Implies(y[157]==300,y[158]<300)),Not(Implies(u[159]>0,y[159]==y[158]+1)),Not(Implies(y[158]==300,y[159]<300)),Not(Implies(u[160]>0,y[160]==y[159]+1)),Not(Implies(y[159]==300,y[160]<300)),Not(Implies(u[161]>0,y[161]==y[160]+1)),Not(Implies(y[160]==300,y[161]<300)),Not(Implies(u[162]>0,y[162]==y[161]+1)),Not(Implies(y[161]==300,y[162]<300)),Not(Implies(u[163]>0,y[163]==y[162]+1)),Not(Implies(y[162]==300,y[163]<300)),Not(Implies(u[164]>0,y[164]==y[163]+1)),Not(Implies(y[163]==300,y[164]<300)),Not(Implies(u[165]>0,y[165]==y[164]+1)),Not(Implies(y[164]==300,y[165]<300)),Not(Implies(u[166]>0,y[166]==y[165]+1)),Not(Implies(y[165]==300,y[166]<300)),Not(Implies(u[167]>0,y[167]==y[166]+1)),Not(Implies(y[166]==300,y[167]<300)),Not(Implies(u[168]>0,y[168]==y[167]+1)),Not(Implies(y[167]==300,y[168]<300)),Not(Implies(u[169]>0,y[169]==y[168]+1)),Not(Implies(y[168]==300,y[169]<300)),Not(Implies(u[170]>0,y[170]==y[169]+1)),Not(Implies(y[169]==300,y[170]<300)),Not(Implies(u[171]>0,y[171]==y[170]+1)),Not(Implies(y[170]==300,y[171]<300)),Not(Implies(u[172]>0,y[172]==y[171]+1)),Not(Implies(y[171]==300,y[172]<300)),Not(Implies(u[173]>0,y[173]==y[172]+1)),Not(Implies(y[172]==300,y[173]<300)),Not(Implies(u[174]>0,y[174]==y[173]+1)),Not(Implies(y[173]==300,y[174]<300)),Not(Implies(u[175]>0,y[175]==y[174]+1)),Not(Implies(y[174]==300,y[175]<300)),Not(Implies(u[176]>0,y[176]==y[175]+1)),Not(Implies(y[175]==300,y[176]<300)),Not(Implies(u[177]>0,y[177]==y[176]+1)),Not(Implies(y[176]==300,y[177]<300)),Not(Implies(u[178]>0,y[178]==y[177]+1)),Not(Implies(y[177]==300,y[178]<300)),Not(Implies(u[179]>0,y[179]==y[178]+1)),Not(Implies(y[178]==300,y[179]<300)),Not(Implies(u[180]>0,y[180]==y[179]+1)),Not(Implies(y[179]==300,y[180]<300)),Not(Implies(u[181]>0,y[181]==y[180]+1)),Not(Implies(y[180]==300,y[181]<300)),Not(Implies(u[182]>0,y[182]==y[181]+1)),Not(Implies(y[181]==300,y[182]<300)),Not(Implies(u[183]>0,y[183]==y[182]+1)),Not(Implies(y[182]==300,y[183]<300)),Not(Implies(u[184]>0,y[184]==y[183]+1)),Not(Implies(y[183]==300,y[184]<300)),Not(Implies(u[185]>0,y[185]==y[184]+1)),Not(Implies(y[184]==300,y[185]<300)),Not(Implies(u[186]>0,y[186]==y[185]+1)),Not(Implies(y[185]==300,y[186]<300)),Not(Implies(u[187]>0,y[187]==y[186]+1)),Not(Implies(y[186]==300,y[187]<300)),Not(Implies(u[188]>0,y[188]==y[187]+1)),Not(Implies(y[187]==300,y[188]<300)),Not(Implies(u[189]>0,y[189]==y[188]+1)),Not(Implies(y[188]==300,y[189]<300)),Not(Implies(u[190]>0,y[190]==y[189]+1)),Not(Implies(y[189]==300,y[190]<300)),Not(Implies(u[191]>0,y[191]==y[190]+1)),Not(Implies(y[190]==300,y[191]<300)),Not(Implies(u[192]>0,y[192]==y[191]+1)),Not(Implies(y[191]==300,y[192]<300)),Not(Implies(u[193]>0,y[193]==y[192]+1)),Not(Implies(y[192]==300,y[193]<300)),Not(Implies(u[194]>0,y[194]==y[193]+1)),Not(Implies(y[193]==300,y[194]<300)),Not(Implies(u[195]>0,y[195]==y[194]+1)),Not(Implies(y[194]==300,y[195]<300)),Not(Implies(u[196]>0,y[196]==y[195]+1)),Not(Implies(y[195]==300,y[196]<300)),Not(Implies(u[197]>0,y[197]==y[196]+1)),Not(Implies(y[196]==300,y[197]<300)),Not(Implies(u[198]>0,y[198]==y[197]+1)),Not(Implies(y[197]==300,y[198]<300)),Not(Implies(u[199]>0,y[199]==y[198]+1)),Not(Implies(y[198]==300,y[199]<300)),Not(Implies(u[200]>0,y[200]==y[199]+1)),Not(Implies(y[199]==300,y[200]<300)),Not(Implies(u[201]>0,y[201]==y[200]+1)),Not(Implies(y[200]==300,y[201]<300)),Not(Implies(u[202]>0,y[202]==y[201]+1)),Not(Implies(y[201]==300,y[202]<300)),Not(Implies(u[203]>0,y[203]==y[202]+1)),Not(Implies(y[202]==300,y[203]<300)),Not(Implies(u[204]>0,y[204]==y[203]+1)),Not(Implies(y[203]==300,y[204]<300)),Not(Implies(u[205]>0,y[205]==y[204]+1)),Not(Implies(y[204]==300,y[205]<300)),Not(Implies(u[206]>0,y[206]==y[205]+1)),Not(Implies(y[205]==300,y[206]<300)),Not(Implies(u[207]>0,y[207]==y[206]+1)),Not(Implies(y[206]==300,y[207]<300)),Not(Implies(u[208]>0,y[208]==y[207]+1)),Not(Implies(y[207]==300,y[208]<300)),Not(Implies(u[209]>0,y[209]==y[208]+1)),Not(Implies(y[208]==300,y[209]<300)),Not(Implies(u[210]>0,y[210]==y[209]+1)),Not(Implies(y[209]==300,y[210]<300)),Not(Implies(u[211]>0,y[211]==y[210]+1)),Not(Implies(y[210]==300,y[211]<300)),Not(Implies(u[212]>0,y[212]==y[211]+1)),Not(Implies(y[211]==300,y[212]<300)),Not(Implies(u[213]>0,y[213]==y[212]+1)),Not(Implies(y[212]==300,y[213]<300)),Not(Implies(u[214]>0,y[214]==y[213]+1)),Not(Implies(y[213]==300,y[214]<300)),Not(Implies(u[215]>0,y[215]==y[214]+1)),Not(Implies(y[214]==300,y[215]<300)),Not(Implies(u[216]>0,y[216]==y[215]+1)),Not(Implies(y[215]==300,y[216]<300)),Not(Implies(u[217]>0,y[217]==y[216]+1)),Not(Implies(y[216]==300,y[217]<300)),Not(Implies(u[218]>0,y[218]==y[217]+1)),Not(Implies(y[217]==300,y[218]<300)),Not(Implies(u[219]>0,y[219]==y[218]+1)),Not(Implies(y[218]==300,y[219]<300)),Not(Implies(u[220]>0,y[220]==y[219]+1)),Not(Implies(y[219]==300,y[220]<300)),Not(Implies(u[221]>0,y[221]==y[220]+1)),Not(Implies(y[220]==300,y[221]<300)),Not(Implies(u[222]>0,y[222]==y[221]+1)),Not(Implies(y[221]==300,y[222]<300)),Not(Implies(u[223]>0,y[223]==y[222]+1)),Not(Implies(y[222]==300,y[223]<300)),Not(Implies(u[224]>0,y[224]==y[223]+1)),Not(Implies(y[223]==300,y[224]<300)),Not(Implies(u[225]>0,y[225]==y[224]+1)),Not(Implies(y[224]==300,y[225]<300)),Not(Implies(u[226]>0,y[226]==y[225]+1)),Not(Implies(y[225]==300,y[226]<300)),Not(Implies(u[227]>0,y[227]==y[226]+1)),Not(Implies(y[226]==300,y[227]<300)),Not(Implies(u[228]>0,y[228]==y[227]+1)),Not(Implies(y[227]==300,y[228]<300)),Not(Implies(u[229]>0,y[229]==y[228]+1)),Not(Implies(y[228]==300,y[229]<300)),Not(Implies(u[230]>0,y[230]==y[229]+1)),Not(Implies(y[229]==300,y[230]<300)),Not(Implies(u[231]>0,y[231]==y[230]+1)),Not(Implies(y[230]==300,y[231]<300)),Not(Implies(u[232]>0,y[232]==y[231]+1)),Not(Implies(y[231]==300,y[232]<300)),Not(Implies(u[233]>0,y[233]==y[232]+1)),Not(Implies(y[232]==300,y[233]<300)),Not(Implies(u[234]>0,y[234]==y[233]+1)),Not(Implies(y[233]==300,y[234]<300)),Not(Implies(u[235]>0,y[235]==y[234]+1)),Not(Implies(y[234]==300,y[235]<300)),Not(Implies(u[236]>0,y[236]==y[235]+1)),Not(Implies(y[235]==300,y[236]<300)),Not(Implies(u[237]>0,y[237]==y[236]+1)),Not(Implies(y[236]==300,y[237]<300)),Not(Implies(u[238]>0,y[238]==y[237]+1)),Not(Implies(y[237]==300,y[238]<300)),Not(Implies(u[239]>0,y[239]==y[238]+1)),Not(Implies(y[238]==300,y[239]<300)),Not(Implies(u[240]>0,y[240]==y[239]+1)),Not(Implies(y[239]==300,y[240]<300)),Not(Implies(u[241]>0,y[241]==y[240]+1)),Not(Implies(y[240]==300,y[241]<300)),Not(Implies(u[242]>0,y[242]==y[241]+1)),Not(Implies(y[241]==300,y[242]<300)),Not(Implies(u[243]>0,y[243]==y[242]+1)),Not(Implies(y[242]==300,y[243]<300)),Not(Implies(u[244]>0,y[244]==y[243]+1)),Not(Implies(y[243]==300,y[244]<300)),Not(Implies(u[245]>0,y[245]==y[244]+1)),Not(Implies(y[244]==300,y[245]<300)),Not(Implies(u[246]>0,y[246]==y[245]+1)),Not(Implies(y[245]==300,y[246]<300)),Not(Implies(u[247]>0,y[247]==y[246]+1)),Not(Implies(y[246]==300,y[247]<300)),Not(Implies(u[248]>0,y[248]==y[247]+1)),Not(Implies(y[247]==300,y[248]<300)),Not(Implies(u[249]>0,y[249]==y[248]+1)),Not(Implies(y[248]==300,y[249]<300)),Not(Implies(u[250]>0,y[250]==y[249]+1)),Not(Implies(y[249]==300,y[250]<300)),Not(Implies(u[251]>0,y[251]==y[250]+1)),Not(Implies(y[250]==300,y[251]<300)),Not(Implies(u[252]>0,y[252]==y[251]+1)),Not(Implies(y[251]==300,y[252]<300)),Not(Implies(u[253]>0,y[253]==y[252]+1)),Not(Implies(y[252]==300,y[253]<300)),Not(Implies(u[254]>0,y[254]==y[253]+1)),Not(Implies(y[253]==300,y[254]<300)),Not(Implies(u[255]>0,y[255]==y[254]+1)),Not(Implies(y[254]==300,y[255]<300)),Not(Implies(u[256]>0,y[256]==y[255]+1)),Not(Implies(y[255]==300,y[256]<300)),Not(Implies(u[257]>0,y[257]==y[256]+1)),Not(Implies(y[256]==300,y[257]<300)),Not(Implies(u[258]>0,y[258]==y[257]+1)),Not(Implies(y[257]==300,y[258]<300)),Not(Implies(u[259]>0,y[259]==y[258]+1)),Not(Implies(y[258]==300,y[259]<300)),Not(Implies(u[260]>0,y[260]==y[259]+1)),Not(Implies(y[259]==300,y[260]<300)),Not(Implies(u[261]>0,y[261]==y[260]+1)),Not(Implies(y[260]==300,y[261]<300)),Not(Implies(u[262]>0,y[262]==y[261]+1)),Not(Implies(y[261]==300,y[262]<300)),Not(Implies(u[263]>0,y[263]==y[262]+1)),Not(Implies(y[262]==300,y[263]<300)),Not(Implies(u[264]>0,y[264]==y[263]+1)),Not(Implies(y[263]==300,y[264]<300)),Not(Implies(u[265]>0,y[265]==y[264]+1)),Not(Implies(y[264]==300,y[265]<300)),Not(Implies(u[266]>0,y[266]==y[265]+1)),Not(Implies(y[265]==300,y[266]<300)),Not(Implies(u[267]>0,y[267]==y[266]+1)),Not(Implies(y[266]==300,y[267]<300)),Not(Implies(u[268]>0,y[268]==y[267]+1)),Not(Implies(y[267]==300,y[268]<300)),Not(Implies(u[269]>0,y[269]==y[268]+1)),Not(Implies(y[268]==300,y[269]<300)),Not(Implies(u[270]>0,y[270]==y[269]+1)),Not(Implies(y[269]==300,y[270]<300)),Not(Implies(u[271]>0,y[271]==y[270]+1)),Not(Implies(y[270]==300,y[271]<300)),Not(Implies(u[272]>0,y[272]==y[271]+1)),Not(Implies(y[271]==300,y[272]<300)),Not(Implies(u[273]>0,y[273]==y[272]+1)),Not(Implies(y[272]==300,y[273]<300)),Not(Implies(u[274]>0,y[274]==y[273]+1)),Not(Implies(y[273]==300,y[274]<300)),Not(Implies(u[275]>0,y[275]==y[274]+1)),Not(Implies(y[274]==300,y[275]<300)),Not(Implies(u[276]>0,y[276]==y[275]+1)),Not(Implies(y[275]==300,y[276]<300)),Not(Implies(u[277]>0,y[277]==y[276]+1)),Not(Implies(y[276]==300,y[277]<300)),Not(Implies(u[278]>0,y[278]==y[277]+1)),Not(Implies(y[277]==300,y[278]<300)),Not(Implies(u[279]>0,y[279]==y[278]+1)),Not(Implies(y[278]==300,y[279]<300)),Not(Implies(u[280]>0,y[280]==y[279]+1)),Not(Implies(y[279]==300,y[280]<300)),Not(Implies(u[281]>0,y[281]==y[280]+1)),Not(Implies(y[280]==300,y[281]<300)),Not(Implies(u[282]>0,y[282]==y[281]+1)),Not(Implies(y[281]==300,y[282]<300)),Not(Implies(u[283]>0,y[283]==y[282]+1)),Not(Implies(y[282]==300,y[283]<300)),Not(Implies(u[284]>0,y[284]==y[283]+1)),Not(Implies(y[283]==300,y[284]<300)),Not(Implies(u[285]>0,y[285]==y[284]+1)),Not(Implies(y[284]==300,y[285]<300)),Not(Implies(u[286]>0,y[286]==y[285]+1)),Not(Implies(y[285]==300,y[286]<300)),Not(Implies(u[287]>0,y[287]==y[286]+1)),Not(Implies(y[286]==300,y[287]<300)),Not(Implies(u[288]>0,y[288]==y[287]+1)),Not(Implies(y[287]==300,y[288]<300)),Not(Implies(u[289]>0,y[289]==y[288]+1)),Not(Implies(y[288]==300,y[289]<300)),Not(Implies(u[290]>0,y[290]==y[289]+1)),Not(Implies(y[289]==300,y[290]<300)),Not(Implies(u[291]>0,y[291]==y[290]+1)),Not(Implies(y[290]==300,y[291]<300)),Not(Implies(u[292]>0,y[292]==y[291]+1)),Not(Implies(y[291]==300,y[292]<300)),Not(Implies(u[293]>0,y[293]==y[292]+1)),Not(Implies(y[292]==300,y[293]<300)),Not(Implies(u[294]>0,y[294]==y[293]+1)),Not(Implies(y[293]==300,y[294]<300)),Not(Implies(u[295]>0,y[295]==y[294]+1)),Not(Implies(y[294]==300,y[295]<300)),Not(Implies(u[296]>0,y[296]==y[295]+1)),Not(Implies(y[295]==300,y[296]<300)),Not(Implies(u[297]>0,y[297]==y[296]+1)),Not(Implies(y[296]==300,y[297]<300)),Not(Implies(u[298]>0,y[298]==y[297]+1)),Not(Implies(y[297]==300,y[298]<300)),Not(Implies(u[299]>0,y[299]==y[298]+1)),Not(Implies(y[298]==300,y[299]<300)),Not(Implies(u[300]>0,y[300]==y[299]+1)),Not(Implies(y[299]==300,y[300]<300)),Not(Implies(u[301]>0,y[301]==y[300]+1)),Not(Implies(y[300]==300,y[301]<300)))))
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ^
SyntaxError: unmatched ')'
./benchmarkTables/Table1_300.rt,Table1,BeUfFs,300,consistency,Consistent,Inconsistent,0.679
./benchmarkTables/Table1_300.rt,Table1,BeUfVs,300,consistency,Inconsistent,Inconsistent,1.041
./benchmarkTables/Table2_300.rt,Table2,BeArFs,300,consistency,Inconsistent,Inconsistent,1.367
./benchmarkTables/Table2_300.rt,Table2,BeArVs,300,consistency,Inconsistent,Inconsistent,1.329
./benchmarkTables/Table2_300.rt,Table2,BeUfFs,300,consistency,Inconsistent,Inconsistent,1.050
./benchmarkTables/Table2_300.rt,Table2,BeUfVs,300,consistency,Inconsistent,Inconsistent,1.003
