inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table2_100.rt,Table2,BeUfVs,100,completeness,Complete,Complete,0.568
./benchmarkTables/Table3_100.rt,Table3,BeArFs,100,completeness,Unknown,Incomplete,0.382
./benchmarkTables/Table3_100.rt,Table3,BeArVs,100,completeness,Incomplete,Incomplete,0.711
./benchmarkTables/Table3_100.rt,Table3,BeUfFs,100,completeness,Incomplete,Incomplete,0.720
./benchmarkTables/Table3_100.rt,Table3,BeUfVs,100,completeness,Incomplete,Incomplete,0.692
./benchmarkTables/Table4_100.rt,Table4,BeArFs,100,completeness,Complete,Complete,0.664
./benchmarkTables/Table4_100.rt,Table4,BeArVs,100,completeness,Complete,Complete,0.645
./benchmarkTables/Table4_100.rt,Table4,BeUfFs,100,completeness,Complete,Complete,0.662
./benchmarkTables/Table4_100.rt,Table4,BeUfVs,100,completeness,Complete,Complete,0.638
./benchmarkTables/Table1_150.rt,Table1,BeArFs,150,completeness,Incomplete,Incomplete,0.719
./benchmarkTables/Table1_150.rt,Table1,BeArVs,150,completeness,Incomplete,Incomplete,0.684
./benchmarkTables/Table1_150.rt,Table1,BeUfFs,150,completeness,Incomplete,Incomplete,0.687
./benchmarkTables/Table1_150.rt,Table1,BeUfVs,150,completeness,Unknown,Incomplete,0.385
./benchmarkTables/Table2_150.rt,Table2,BeArFs,150,completeness,Complete,Complete,0.620
./benchmarkTables/Table2_150.rt,Table2,BeArVs,150,completeness,Complete,Complete,0.571
./benchmarkTables/Table2_150.rt,Table2,BeUfFs,150,completeness,Complete,Complete,0.617
./benchmarkTables/Table2_150.rt,Table2,BeUfVs,150,completeness,Complete,Complete,0.568
./benchmarkTables/Table3_150.rt,Table3,BeArFs,150,completeness,Incomplete,Incomplete,0.807
./benchmarkTables/Table3_150.rt,Table3,BeArVs,150,completeness,Incomplete,Incomplete,0.775
./benchmarkTables/Table3_150.rt,Table3,BeUfFs,150,completeness,Incomplete,Incomplete,0.803
./benchmarkTables/Table3_150.rt,Table3,BeUfVs,150,completeness,Incomplete,Incomplete,0.782
./benchmarkTables/Table4_150.rt,Table4,BeArFs,150,completeness,Unknown,Complete,0.386
./benchmarkTables/Table4_150.rt,Table4,BeArVs,150,completeness,Complete,Complete,0.730
./benchmarkTables/Table4_150.rt,Table4,BeUfFs,150,completeness,Complete,Complete,0.725
./benchmarkTables/Table4_150.rt,Table4,BeUfVs,150,completeness,Complete,Complete,0.714
./benchmarkTables/Table1_200.rt,Table1,BeArFs,200,completeness,Incomplete,Incomplete,0.777
./benchmarkTables/Table1_200.rt,Table1,BeArVs,200,completeness,Incomplete,Incomplete,0.759
./benchmarkTables/Table1_200.rt,Table1,BeUfFs,200,completeness,Incomplete,Incomplete,0.785
./benchmarkTables/Table1_200.rt,Table1,BeUfVs,200,completeness,Incomplete,Incomplete,0.759
./benchmarkTables/Table2_200.rt,Table2,BeArFs,200,completeness,Complete,Complete,0.643
./benchmarkTables/Table2_200.rt,Table2,BeArVs,200,completeness,Complete,Complete,0.629
./benchmarkTables/Table2_200.rt,Table2,BeUfFs,200,completeness,Complete,Complete,0.594
./benchmarkTables/Table2_200.rt,Table2,BeUfVs,200,completeness,Complete,Complete,0.621
./benchmarkTables/Table3_200.rt,Table3,BeArFs,200,completeness,Incomplete,Incomplete,0.911
./benchmarkTables/Table3_200.rt,Table3,BeArVs,200,completeness,Incomplete,Incomplete,0.879
./benchmarkTables/Table3_200.rt,Table3,BeUfFs,200,completeness,Incomplete,Incomplete,0.895
./benchmarkTables/Table3_200.rt,Table3,BeUfVs,200,completeness,Incomplete,Incomplete,0.887
./benchmarkTables/Table4_200.rt,Table4,BeArFs,200,completeness,Complete,Complete,0.799
./benchmarkTables/Table4_200.rt,Table4,BeArVs,200,completeness,Complete,Complete,0.791
./benchmarkTables/Table4_200.rt,Table4,BeUfFs,200,completeness,Complete,Complete,0.784
./benchmarkTables/Table4_200.rt,Table4,BeUfVs,200,completeness,Complete,Complete,0.777
./benchmarkTables/Table1_250.rt,Table1,BeArFs,250,completeness,Incomplete,Incomplete,0.850
./benchmarkTables/Table1_250.rt,Table1,BeArVs,250,completeness,Incomplete,Incomplete,0.842
./benchmarkTables/Table1_250.rt,Table1,BeUfFs,250,completeness,Incomplete,Incomplete,0.848
./benchmarkTables/Table1_250.rt,Table1,BeUfVs,250,completeness,Incomplete,Incomplete,0.821
./benchmarkTables/Table2_250.rt,Table2,BeArFs,250,completeness,Complete,Complete,0.647
./benchmarkTables/Table2_250.rt,Table2,BeArVs,250,completeness,Complete,Complete,0.658
./benchmarkTables/Table2_250.rt,Table2,BeUfFs,250,completeness,Complete,Complete,0.675
./benchmarkTables/Table2_250.rt,Table2,BeUfVs,250,completeness,Complete,Complete,0.655
./benchmarkTables/Table3_250.rt,Table3,BeArFs,250,completeness,Incomplete,Incomplete,1.018
./benchmarkTables/Table3_250.rt,Table3,BeArVs,250,completeness,Incomplete,Incomplete,0.974
./benchmarkTables/Table3_250.rt,Table3,BeUfFs,250,completeness,Incomplete,Incomplete,0.987
./benchmarkTables/Table3_250.rt,Table3,BeUfVs,250,completeness,Incomplete,Incomplete,0.957
./benchmarkTables/Table4_250.rt,Table4,BeArFs,250,completeness,Complete,Complete,0.883
./benchmarkTables/Table4_250.rt,Table4,BeArVs,250,completeness,Complete,Complete,0.826
./benchmarkTables/Table4_250.rt,Table4,BeUfFs,250,completeness,Complete,Complete,0.879
./benchmarkTables/Table4_250.rt,Table4,BeUfVs,250,completeness,Complete,Complete,0.846
./benchmarkTables/Table1_300.rt,Table1,BeArFs,300,completeness,Incomplete,Incomplete,0.897
./benchmarkTables/Table1_300.rt,Table1,BeArVs,300,completeness,Incomplete,Incomplete,0.866
./benchmarkTables/Table1_300.rt,Table1,BeUfFs,300,completeness,Incomplete,Incomplete,0.912
./benchmarkTables/Table1_300.rt,Table1,BeUfVs,300,completeness,Incomplete,Incomplete,0.848
./benchmarkTables/Table2_300.rt,Table2,BeArFs,300,completeness,Complete,Complete,0.677
./benchmarkTables/Table2_300.rt,Table2,BeArVs,300,completeness,Complete,Complete,0.665
./benchmarkTables/Table2_300.rt,Table2,BeUfFs,300,completeness,Complete,Complete,0.699
./benchmarkTables/Table2_300.rt,Table2,BeUfVs,300,completeness,Complete,Complete,0.653
./benchmarkTables/Table3_300.rt,Table3,BeArFs,300,completeness,Incomplete,Incomplete,1.085
./benchmarkTables/Table3_300.rt,Table3,BeArVs,300,completeness,Incomplete,Incomplete,1.066
./benchmarkTables/Table3_300.rt,Table3,BeUfFs,300,completeness,Incomplete,Incomplete,1.085
./benchmarkTables/Table3_300.rt,Table3,BeUfVs,300,completeness,Incomplete,Incomplete,1.057
./benchmarkTables/Table4_300.rt,Table4,BeArFs,300,completeness,Complete,Complete,0.923
./benchmarkTables/Table4_300.rt,Table4,BeArVs,300,completeness,Complete,Complete,0.917
./benchmarkTables/Table4_300.rt,Table4,BeUfFs,300,completeness,Complete,Complete,0.935
./benchmarkTables/Table4_300.rt,Table4,BeUfVs,300,completeness,Complete,Complete,0.883
./benchmarkTables/Table1_350.rt,Table1,BeArFs,350,completeness,Incomplete,Incomplete,0.970
./benchmarkTables/Table1_350.rt,Table1,BeArVs,350,completeness,Incomplete,Incomplete,0.926
./benchmarkTables/Table1_350.rt,Table1,BeUfFs,350,completeness,Incomplete,Incomplete,0.958
./benchmarkTables/Table1_350.rt,Table1,BeUfVs,350,completeness,Incomplete,Incomplete,0.929
./benchmarkTables/Table2_350.rt,Table2,BeArFs,350,completeness,Complete,Complete,0.706
./benchmarkTables/Table2_350.rt,Table2,BeArVs,350,completeness,Complete,Complete,0.638
./benchmarkTables/Table2_350.rt,Table2,BeUfFs,350,completeness,Complete,Complete,0.716
./benchmarkTables/Table2_350.rt,Table2,BeUfVs,350,completeness,Complete,Complete,0.665
./benchmarkTables/Table3_350.rt,Table3,BeArFs,350,completeness,Incomplete,Incomplete,1.182
./benchmarkTables/Table3_350.rt,Table3,BeArVs,350,completeness,Incomplete,Incomplete,1.162
./benchmarkTables/Table3_350.rt,Table3,BeUfFs,350,completeness,Incomplete,Incomplete,1.135
./benchmarkTables/Table3_350.rt,Table3,BeUfVs,350,completeness,Incomplete,Incomplete,1.139
./benchmarkTables/Table4_350.rt,Table4,BeArFs,350,completeness,Complete,Complete,0.993
./benchmarkTables/Table4_350.rt,Table4,BeArVs,350,completeness,Complete,Complete,0.941
./benchmarkTables/Table4_350.rt,Table4,BeUfFs,350,completeness,Complete,Complete,0.993
./benchmarkTables/Table4_350.rt,Table4,BeUfVs,350,completeness,Complete,Complete,0.936
./benchmarkTables/Table1_400.rt,Table1,BeArFs,400,completeness,Incomplete,Incomplete,1.088
./benchmarkTables/Table1_400.rt,Table1,BeArVs,400,completeness,Incomplete,Incomplete,1.007
./benchmarkTables/Table1_400.rt,Table1,BeUfFs,400,completeness,Incomplete,Incomplete,1.042
./benchmarkTables/Table1_400.rt,Table1,BeUfVs,400,completeness,Incomplete,Incomplete,0.991
./benchmarkTables/Table2_400.rt,Table2,BeArFs,400,completeness,Complete,Complete,0.757
./benchmarkTables/Table2_400.rt,Table2,BeArVs,400,completeness,Complete,Complete,0.688
./benchmarkTables/Table2_400.rt,Table2,BeUfFs,400,completeness,Complete,Complete,0.723
./benchmarkTables/Table2_400.rt,Table2,BeUfVs,400,completeness,Complete,Complete,0.681
./benchmarkTables/Table3_400.rt,Table3,BeArFs,400,completeness,Incomplete,Incomplete,1.299
./benchmarkTables/Table3_400.rt,Table3,BeArVs,400,completeness,Incomplete,Incomplete,1.254
./benchmarkTables/Table3_400.rt,Table3,BeUfFs,400,completeness,Incomplete,Incomplete,1.270
./benchmarkTables/Table3_400.rt,Table3,BeUfVs,400,completeness,Incomplete,Incomplete,1.231
./benchmarkTables/Table4_400.rt,Table4,BeArFs,400,completeness,Complete,Complete,1.047
./benchmarkTables/Table4_400.rt,Table4,BeArVs,400,completeness,Complete,Complete,1.048
./benchmarkTables/Table4_400.rt,Table4,BeUfFs,400,completeness,Complete,Complete,1.073
./benchmarkTables/Table4_400.rt,Table4,BeUfVs,400,completeness,Complete,Complete,1.025
./benchmarkTables/Table1_450.rt,Table1,BeArFs,450,completeness,Incomplete,Incomplete,1.118
./benchmarkTables/Table1_450.rt,Table1,BeArVs,450,completeness,Incomplete,Incomplete,1.102
./benchmarkTables/Table1_450.rt,Table1,BeUfFs,450,completeness,Incomplete,Incomplete,1.113
./benchmarkTables/Table1_450.rt,Table1,BeUfVs,450,completeness,Incomplete,Incomplete,1.093
./benchmarkTables/Table2_450.rt,Table2,BeArFs,450,completeness,Complete,Complete,0.772
./benchmarkTables/Table2_450.rt,Table2,BeArVs,450,completeness,Complete,Complete,0.720
./benchmarkTables/Table2_450.rt,Table2,BeUfFs,450,completeness,Complete,Complete,0.761
./benchmarkTables/Table2_450.rt,Table2,BeUfVs,450,completeness,Complete,Complete,0.716
./benchmarkTables/Table3_450.rt,Table3,BeArFs,450,completeness,Incomplete,Incomplete,1.380
./benchmarkTables/Table3_450.rt,Table3,BeArVs,450,completeness,Incomplete,Incomplete,1.332
./benchmarkTables/Table3_450.rt,Table3,BeUfFs,450,completeness,Incomplete,Incomplete,1.408
./benchmarkTables/Table3_450.rt,Table3,BeUfVs,450,completeness,Incomplete,Incomplete,1.342
./benchmarkTables/Table4_450.rt,Table4,BeArFs,450,completeness,Complete,Complete,1.144
./benchmarkTables/Table4_450.rt,Table4,BeArVs,450,completeness,Complete,Complete,1.076
./benchmarkTables/Table4_450.rt,Table4,BeUfFs,450,completeness,Complete,Complete,1.151
./benchmarkTables/Table4_450.rt,Table4,BeUfVs,450,completeness,Complete,Complete,1.071
./benchmarkTables/Table1_500.rt,Table1,BeArFs,500,completeness,Incomplete,Incomplete,1.236
./benchmarkTables/Table1_500.rt,Table1,BeArVs,500,completeness,Incomplete,Incomplete,1.171
./benchmarkTables/Table1_500.rt,Table1,BeUfFs,500,completeness,Incomplete,Incomplete,1.200
./benchmarkTables/Table1_500.rt,Table1,BeUfVs,500,completeness,Incomplete,Incomplete,1.119
./benchmarkTables/Table2_500.rt,Table2,BeArFs,500,completeness,Complete,Complete,0.809
./benchmarkTables/Table2_500.rt,Table2,BeArVs,500,completeness,Complete,Complete,0.738
./benchmarkTables/Table2_500.rt,Table2,BeUfFs,500,completeness,Complete,Complete,0.783
./benchmarkTables/Table2_500.rt,Table2,BeUfVs,500,completeness,Complete,Complete,0.740
./benchmarkTables/Table3_500.rt,Table3,BeArFs,500,completeness,Incomplete,Incomplete,1.527
./benchmarkTables/Table3_500.rt,Table3,BeArVs,500,completeness,Incomplete,Incomplete,1.436
./benchmarkTables/Table3_500.rt,Table3,BeUfFs,500,completeness,Incomplete,Incomplete,1.518
./benchmarkTables/Table3_500.rt,Table3,BeUfVs,500,completeness,Incomplete,Incomplete,1.398
./benchmarkTables/Table4_500.rt,Table4,BeArFs,500,completeness,Complete,Complete,1.188
./benchmarkTables/Table4_500.rt,Table4,BeArVs,500,completeness,Complete,Complete,1.144
./benchmarkTables/Table4_500.rt,Table4,BeUfFs,500,completeness,Complete,Complete,1.188
./benchmarkTables/Table4_500.rt,Table4,BeUfVs,500,completeness,Complete,Complete,1.150
./benchmarkTables/Table1_550.rt,Table1,BeArFs,550,completeness,Incomplete,Incomplete,1.316
./benchmarkTables/Table1_550.rt,Table1,BeArVs,550,completeness,Incomplete,Incomplete,1.231
./benchmarkTables/Table1_550.rt,Table1,BeUfFs,550,completeness,Incomplete,Incomplete,1.281
./benchmarkTables/Table1_550.rt,Table1,BeUfVs,550,completeness,Incomplete,Incomplete,1.226
./benchmarkTables/Table2_550.rt,Table2,BeArFs,550,completeness,Complete,Complete,0.809
./benchmarkTables/Table2_550.rt,Table2,BeArVs,550,completeness,Complete,Complete,0.761
./benchmarkTables/Table2_550.rt,Table2,BeUfFs,550,completeness,Complete,Complete,0.797
./benchmarkTables/Table2_550.rt,Table2,BeUfVs,550,completeness,Complete,Complete,0.739
./benchmarkTables/Table3_550.rt,Table3,BeArFs,550,completeness,Incomplete,Incomplete,1.613
./benchmarkTables/Table3_550.rt,Table3,BeArVs,550,completeness,Incomplete,Incomplete,1.533
./benchmarkTables/Table3_550.rt,Table3,BeUfFs,550,completeness,Incomplete,Incomplete,1.636
./benchmarkTables/Table3_550.rt,Table3,BeUfVs,550,completeness,Incomplete,Incomplete,1.563
./benchmarkTables/Table4_550.rt,Table4,BeArFs,550,completeness,Complete,Complete,1.254
./benchmarkTables/Table4_550.rt,Table4,BeArVs,550,completeness,Complete,Complete,1.181
./benchmarkTables/Table4_550.rt,Table4,BeUfFs,550,completeness,Complete,Complete,1.244
./benchmarkTables/Table4_550.rt,Table4,BeUfVs,550,completeness,Complete,Complete,1.196
./benchmarkTables/Table1_600.rt,Table1,BeArFs,600,completeness,Incomplete,Incomplete,1.426
./benchmarkTables/Table1_600.rt,Table1,BeArVs,600,completeness,Incomplete,Incomplete,1.344
./benchmarkTables/Table1_600.rt,Table1,BeUfFs,600,completeness,Incomplete,Incomplete,1.412
./benchmarkTables/Table1_600.rt,Table1,BeUfVs,600,completeness,Incomplete,Incomplete,1.313
./benchmarkTables/Table2_600.rt,Table2,BeArFs,600,completeness,Complete,Complete,0.826
./benchmarkTables/Table2_600.rt,Table2,BeArVs,600,completeness,Complete,Complete,0.741
./benchmarkTables/Table2_600.rt,Table2,BeUfFs,600,completeness,Complete,Complete,0.839
./benchmarkTables/Table2_600.rt,Table2,BeUfVs,600,completeness,Complete,Complete,0.748
./benchmarkTables/Table3_600.rt,Table3,BeArFs,600,completeness,Incomplete,Incomplete,1.734
./benchmarkTables/Table3_600.rt,Table3,BeArVs,600,completeness,Incomplete,Incomplete,1.657
./benchmarkTables/Table3_600.rt,Table3,BeUfFs,600,completeness,Incomplete,Incomplete,1.741
./benchmarkTables/Table3_600.rt,Table3,BeUfVs,600,completeness,Incomplete,Incomplete,1.686
./benchmarkTables/Table4_600.rt,Table4,BeArFs,600,completeness,Complete,Complete,1.309
./benchmarkTables/Table4_600.rt,Table4,BeArVs,600,completeness,Complete,Complete,1.229
./benchmarkTables/Table4_600.rt,Table4,BeUfFs,600,completeness,Complete,Complete,1.296
./benchmarkTables/Table4_600.rt,Table4,BeUfVs,600,completeness,Complete,Complete,1.242
./benchmarkTables/Table1_650.rt,Table1,BeArFs,650,completeness,Incomplete,Incomplete,1.528
./benchmarkTables/Table1_650.rt,Table1,BeArVs,650,completeness,Incomplete,Incomplete,1.459
./benchmarkTables/Table1_650.rt,Table1,BeUfFs,650,completeness,Incomplete,Incomplete,1.528
./benchmarkTables/Table1_650.rt,Table1,BeUfVs,650,completeness,Incomplete,Incomplete,1.445
./benchmarkTables/Table2_650.rt,Table2,BeArFs,650,completeness,Complete,Complete,0.845
./benchmarkTables/Table2_650.rt,Table2,BeArVs,650,completeness,Complete,Complete,0.794
./benchmarkTables/Table2_650.rt,Table2,BeUfFs,650,completeness,Complete,Complete,0.825
./benchmarkTables/Table2_650.rt,Table2,BeUfVs,650,completeness,Complete,Complete,0.776
./benchmarkTables/Table3_650.rt,Table3,BeArFs,650,completeness,Incomplete,Incomplete,1.879
./benchmarkTables/Table3_650.rt,Table3,BeArVs,650,completeness,Incomplete,Incomplete,1.799
./benchmarkTables/Table3_650.rt,Table3,BeUfFs,650,completeness,Incomplete,Incomplete,1.857
./benchmarkTables/Table3_650.rt,Table3,BeUfVs,650,completeness,Incomplete,Incomplete,1.812
./benchmarkTables/Table4_650.rt,Table4,BeArFs,650,completeness,Complete,Complete,1.344
./benchmarkTables/Table4_650.rt,Table4,BeArVs,650,completeness,Complete,Complete,1.295
./benchmarkTables/Table4_650.rt,Table4,BeUfFs,650,completeness,Complete,Complete,1.374
./benchmarkTables/Table4_650.rt,Table4,BeUfVs,650,completeness,Complete,Complete,1.255
./benchmarkTables/Table1_700.rt,Table1,BeArFs,700,completeness,Incomplete,Incomplete,1.626
./benchmarkTables/Table1_700.rt,Table1,BeArVs,700,completeness,Incomplete,Incomplete,1.563
./benchmarkTables/Table1_700.rt,Table1,BeUfFs,700,completeness,Incomplete,Incomplete,1.620
./benchmarkTables/Table1_700.rt,Table1,BeUfVs,700,completeness,Incomplete,Incomplete,1.534
./benchmarkTables/Table2_700.rt,Table2,BeArFs,700,completeness,Complete,Complete,0.874
./benchmarkTables/Table2_700.rt,Table2,BeArVs,700,completeness,Complete,Complete,0.773
./benchmarkTables/Table2_700.rt,Table2,BeUfFs,700,completeness,Complete,Complete,0.865
./benchmarkTables/Table2_700.rt,Table2,BeUfVs,700,completeness,Complete,Complete,0.776
./benchmarkTables/Table3_700.rt,Table3,BeArFs,700,completeness,Incomplete,Incomplete,2.013
./benchmarkTables/Table3_700.rt,Table3,BeArVs,700,completeness,Incomplete,Incomplete,1.924
./benchmarkTables/Table3_700.rt,Table3,BeUfFs,700,completeness,Incomplete,Incomplete,2.017
./benchmarkTables/Table3_700.rt,Table3,BeUfVs,700,completeness,Incomplete,Incomplete,1.943
./benchmarkTables/Table4_700.rt,Table4,BeArFs,700,completeness,Complete,Complete,1.418
./benchmarkTables/Table4_700.rt,Table4,BeArVs,700,completeness,Complete,Complete,1.345
./benchmarkTables/Table4_700.rt,Table4,BeUfFs,700,completeness,Complete,Complete,1.435
./benchmarkTables/Table4_700.rt,Table4,BeUfVs,700,completeness,Complete,Complete,1.329
./benchmarkTables/Table1_750.rt,Table1,BeArFs,750,completeness,Incomplete,Incomplete,1.777
./benchmarkTables/Table1_750.rt,Table1,BeArVs,750,completeness,Incomplete,Incomplete,1.650
./benchmarkTables/Table1_750.rt,Table1,BeUfFs,750,completeness,Incomplete,Incomplete,1.750
./benchmarkTables/Table1_750.rt,Table1,BeUfVs,750,completeness,Incomplete,Incomplete,1.650
./benchmarkTables/Table2_750.rt,Table2,BeArFs,750,completeness,Complete,Complete,0.882
./benchmarkTables/Table2_750.rt,Table2,BeArVs,750,completeness,Complete,Complete,0.809
./benchmarkTables/Table2_750.rt,Table2,BeUfFs,750,completeness,Complete,Complete,0.902
./benchmarkTables/Table2_750.rt,Table2,BeUfVs,750,completeness,Complete,Complete,0.802
./benchmarkTables/Table3_750.rt,Table3,BeArFs,750,completeness,Incomplete,Incomplete,2.172
./benchmarkTables/Table3_750.rt,Table3,BeArVs,750,completeness,Incomplete,Incomplete,2.148
./benchmarkTables/Table3_750.rt,Table3,BeUfFs,750,completeness,Incomplete,Incomplete,2.233
./benchmarkTables/Table3_750.rt,Table3,BeUfVs,750,completeness,Incomplete,Incomplete,2.129
./benchmarkTables/Table4_750.rt,Table4,BeArFs,750,completeness,Complete,Complete,1.490
./benchmarkTables/Table4_750.rt,Table4,BeArVs,750,completeness,Complete,Complete,1.398
./benchmarkTables/Table4_750.rt,Table4,BeUfFs,750,completeness,Complete,Complete,1.501
./benchmarkTables/Table4_750.rt,Table4,BeUfVs,750,completeness,Complete,Complete,1.401
./benchmarkTables/Table1_800.rt,Table1,BeArFs,800,completeness,Incomplete,Incomplete,1.923
./benchmarkTables/Table1_800.rt,Table1,BeArVs,800,completeness,Incomplete,Incomplete,1.844
./benchmarkTables/Table1_800.rt,Table1,BeUfFs,800,completeness,Incomplete,Incomplete,1.924
./benchmarkTables/Table1_800.rt,Table1,BeUfVs,800,completeness,Incomplete,Incomplete,1.766
./benchmarkTables/Table2_800.rt,Table2,BeArFs,800,completeness,Complete,Complete,0.903
./benchmarkTables/Table2_800.rt,Table2,BeArVs,800,completeness,Complete,Complete,0.816
./benchmarkTables/Table2_800.rt,Table2,BeUfFs,800,completeness,Complete,Complete,0.887
./benchmarkTables/Table2_800.rt,Table2,BeUfVs,800,completeness,Complete,Complete,0.805
./benchmarkTables/Table3_800.rt,Table3,BeArFs,800,completeness,Incomplete,Incomplete,2.397
./benchmarkTables/Table3_800.rt,Table3,BeArVs,800,completeness,Incomplete,Incomplete,2.283
./benchmarkTables/Table3_800.rt,Table3,BeUfFs,800,completeness,Incomplete,Incomplete,2.375
./benchmarkTables/Table3_800.rt,Table3,BeUfVs,800,completeness,Incomplete,Incomplete,2.274
./benchmarkTables/Table4_800.rt,Table4,BeArFs,800,completeness,Complete,Complete,1.567
./benchmarkTables/Table4_800.rt,Table4,BeArVs,800,completeness,Complete,Complete,1.674
./benchmarkTables/Table4_800.rt,Table4,BeUfFs,800,completeness,Complete,Complete,1.569
./benchmarkTables/Table4_800.rt,Table4,BeUfVs,800,completeness,Complete,Complete,1.451
./benchmarkTables/Table1_850.rt,Table1,BeArFs,850,completeness,Incomplete,Incomplete,2.077
./benchmarkTables/Table1_850.rt,Table1,BeArVs,850,completeness,Incomplete,Incomplete,1.967
./benchmarkTables/Table1_850.rt,Table1,BeUfFs,850,completeness,Incomplete,Incomplete,2.056
./benchmarkTables/Table1_850.rt,Table1,BeUfVs,850,completeness,Incomplete,Incomplete,1.965
./benchmarkTables/Table2_850.rt,Table2,BeArFs,850,completeness,Complete,Complete,0.944
./benchmarkTables/Table2_850.rt,Table2,BeArVs,850,completeness,Complete,Complete,0.843
./benchmarkTables/Table2_850.rt,Table2,BeUfFs,850,completeness,Complete,Complete,0.922
./benchmarkTables/Table2_850.rt,Table2,BeUfVs,850,completeness,Complete,Complete,0.836
./benchmarkTables/Table3_850.rt,Table3,BeArFs,850,completeness,Incomplete,Incomplete,2.646
./benchmarkTables/Table3_850.rt,Table3,BeArVs,850,completeness,Incomplete,Incomplete,2.570
./benchmarkTables/Table3_850.rt,Table3,BeUfFs,850,completeness,Incomplete,Incomplete,2.618
./benchmarkTables/Table3_850.rt,Table3,BeUfVs,850,completeness,Incomplete,Incomplete,2.468
./benchmarkTables/Table4_850.rt,Table4,BeArFs,850,completeness,Complete,Complete,1.602
./benchmarkTables/Table4_850.rt,Table4,BeArVs,850,completeness,Complete,Complete,1.511
./benchmarkTables/Table4_850.rt,Table4,BeUfFs,850,completeness,Complete,Complete,1.585
./benchmarkTables/Table4_850.rt,Table4,BeUfVs,850,completeness,Complete,Complete,1.483
./benchmarkTables/Table1_900.rt,Table1,BeArFs,900,completeness,Incomplete,Incomplete,2.311
./benchmarkTables/Table1_900.rt,Table1,BeArVs,900,completeness,Incomplete,Incomplete,2.160
./benchmarkTables/Table1_900.rt,Table1,BeUfFs,900,completeness,Incomplete,Incomplete,2.271
./benchmarkTables/Table1_900.rt,Table1,BeUfVs,900,completeness,Incomplete,Incomplete,2.082
./benchmarkTables/Table2_900.rt,Table2,BeArFs,900,completeness,Complete,Complete,0.974
./benchmarkTables/Table2_900.rt,Table2,BeArVs,900,completeness,Complete,Complete,0.857
./benchmarkTables/Table2_900.rt,Table2,BeUfFs,900,completeness,Complete,Complete,0.961
./benchmarkTables/Table2_900.rt,Table2,BeUfVs,900,completeness,Complete,Complete,0.837
./benchmarkTables/Table3_900.rt,Table3,BeArFs,900,completeness,Incomplete,Incomplete,2.919
./benchmarkTables/Table3_900.rt,Table3,BeArVs,900,completeness,Incomplete,Incomplete,2.749
./benchmarkTables/Table3_900.rt,Table3,BeUfFs,900,completeness,Incomplete,Incomplete,2.830
./benchmarkTables/Table3_900.rt,Table3,BeUfVs,900,completeness,Incomplete,Incomplete,2.680
./benchmarkTables/Table4_900.rt,Table4,BeArFs,900,completeness,Complete,Complete,1.668
./benchmarkTables/Table4_900.rt,Table4,BeArVs,900,completeness,Complete,Complete,1.575
./benchmarkTables/Table4_900.rt,Table4,BeUfFs,900,completeness,Complete,Complete,1.674
